,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
1707,73333,38378,21197,2006,8,16,200608,対中韓、年内の首脳会談目指す　小泉後継政権で ,Y,1002.0,0,1,1,0,0,1,4,200609,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1002.0,556.666666667,0.000988270656253,0.01342,0.0410084175186,0.032744
1708,73344,38385,21206,2006,8,17,200608,首相参拝「支持」５３％　中韓と関係悪化「心配」５４％／読売新聞緊急世論調査 ,Y,2862.0,0,1,1,0,0,1,4,200609,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,2862.0,1590.0,0.0256449102161,0.0804,0.0142119976642,0.026404
1709,73389,34981,12880,2006,8,22,200608,（愛国を歩く：上）いらだつ若者　日中韓に刺激の連鎖,A,1779.0,0,1,1,0,1,0,4,200609,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1779.0,0.0,790.666666667,0.00868659998077,0.04682,0.0494453336898,0.01522
1710,73446,38440,21291,2006,8,28,200608,韓国の戦時作戦統制権　米、２００９年返還方針伝える ,Y,311.0,1,0,1,0,0,1,4,200609,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,311.0,172.777777778,0.00338941812743,0.03512,0.0124226863912,0.01574
1711,73745,35146,27,2006,9,30,200609,安倍首相、８日にも訪韓,A,349.0,0,0,1,0,1,0,7,200610,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,349.0,0.0,155.111111111,0.000736137231434,0.01124,0.0168934704661,0.006408
1712,73752,35148,31,2006,10,1,200610,韓国の潘氏、抜け出した　次の国連事務総長選、今月大詰め,A,2268.0,0,0,1,0,1,0,6,200610,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,2268.0,0.0,1008.0,0.00312258573876,0.06534,0.00679213295877,0.003508
1713,73772,35156,43,2006,10,3,200610,安倍首相、８日中国・９日韓国へ　首脳会談,A,462.0,0,1,1,0,1,0,6,200610,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,462.0,0.0,205.333333333,0.00280035771022,0.02446,0.0217313082546,0.01112
1714,73790,38628,78,2006,10,5,200610,［再出発・日中日韓］（上）こじれた関係、修復好機（連載） ,Y,1249.0,0,1,1,0,0,1,6,200610,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.555555555556,0.0,1249.0,693.888888889,0.000538752676788,0.02164,0.471485954161,0.590752
1715,73800,38633,86,2006,10,6,200610,［再出発・日中日韓］（中）懸案解決、待ったなし（連載） ,Y,1171.0,0,1,1,0,0,1,6,200611,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1171.0,650.555555556,0.000601791903744,0.01704,0.114179880588,0.114852
1716,73810,38638,95,2006,10,7,200610,［再出発・日中日韓］（下）「安倍流」見極め狙う両国（連載） ,Y,1164.0,0,1,1,0,0,1,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1164.0,646.666666667,0.00120656506382,0.02228,0.229575791801,0.26358
1717,73818,38641,102,2006,10,8,200610,核実験阻止へ日中結束　安倍首相、きょうから中韓訪問 ,Y,421.0,0,1,1,0,0,1,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,421.0,233.888888889,0.000355731151614,0.05298,0.0338540868412,0.144004
1718,73831,38649,114,2006,10,11,200610,北朝鮮、追加核実験の可能性　北東部に不審な動き／韓国分析 ,Y,875.0,0,0,1,1,0,1,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,875.0,486.111111111,0.0315861946933,0.15488,0.0197508825964,0.087008
1719,73861,35196,104,2006,10,13,200610,（核の衝撃　北朝鮮と世界：３）韓国　包容頓挫、揺らぐ独自性,A,1367.0,0,0,1,1,1,0,6,200611,,,0.5,0.5,,,0.0,0.0,0,0,1,1,,,1.0,1.0,,,0.0,0.0,,,1.0,1.0,,,0.0,0.0,0.444444444444,1367.0,0.0,607.555555556,0.597403753407,0.45528,0.0127059281232,0.019652
1720,73898,38687,176,2006,10,17,200610,「北が空襲」　退避訓練／韓国 ,Y,141.0,0,0,1,1,0,1,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,141.0,78.3333333333,0.000638644339815,0.00624,0.0336746852785,0.009164
1721,73928,38703,197,2006,10,20,200610,日米韓外相会談　北朝鮮制裁、連携強化で合意　来月にも５か国会合 ,Y,1269.0,1,0,1,1,0,1,6,200611,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.555555555556,0.0,1269.0,705.0,5.14658310192e-06,0.00858,0.761330277086,0.70868
1722,73932,35226,147,2006,10,20,200610,（朝鮮半島　危機の深層）「金哲ともうします」　「匂いが違う」Ｘ氏　船橋洋一,A,1332.0,0,0,1,1,1,0,6,200611,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,1332.0,0.0,592.0,0.000657796192472,0.01246,0.00974673240757,0.002412
1723,73934,35228,149,2006,10,20,200610,北朝鮮に核放棄要求で一致　日米韓外相,A,749.0,1,0,1,1,1,0,6,200611,0.0,,,,0.5,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.444444444444,749.0,0.0,332.888888889,0.000244750320934,0.00784,0.0773845386344,0.160256
1724,73939,38709,205,2006,10,21,200610,「北、新たな核実験の計画ない」韓国報道　「未確認」麻生外相 ,Y,178.0,0,0,1,1,0,1,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,178.0,98.8888888889,0.00264091854021,0.04362,0.0829928571676,0.126444
1725,73944,35231,154,2006,10,21,200610,（朝鮮半島　危機の深層）７月、中国の説得に「われわれの道進む」　船橋洋一,A,1186.0,0,1,1,1,1,0,6,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1186.0,0.0,527.111111111,0.00117670682035,0.01286,0.00606159674202,0.000336
1726,73947,35234,160,2006,10,21,200610,「金正日・北朝鮮総書記、再核実験ない」中国説明　日韓、慎重な見方,A,1335.0,0,1,1,1,1,0,6,200611,,0.0,,0.0,,0.0,,0.25,0,1,0,1,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.444444444444,1335.0,0.0,593.333333333,6.35567299916e-05,0.02738,0.0259637449077,0.097464
1727,73964,35242,171,2006,10,23,200610,韓国元大統領、崔圭夏氏死去,A,521.0,0,0,1,0,1,0,6,200611,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,521.0,0.0,231.555555556,0.0929218101626,0.12118,0.0162793658346,0.00336
1728,73965,35243,172,2006,10,23,200610,金剛山観光、悩む韓国　北朝鮮へ支払い、５３０億円超　米の中止圧力続く,A,794.0,1,0,1,1,1,0,6,200611,,,0.0,0.5,,,0.0,0.0,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,0.444444444444,794.0,0.0,352.888888889,0.0256057055663,0.13786,0.00334296671265,0.001132
1729,74090,38789,353,2006,11,6,200611,北の核放棄へ日韓連携　国連制裁決議、履行を確認／外相会談 ,Y,408.0,0,0,1,1,0,1,10,200611,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,408.0,226.666666667,2.54802276113e-05,0.00304,0.61183125164,0.428952
1730,74220,38856,465,2006,11,21,200611,北朝鮮資産の一部を凍結解除　米制裁対象、マカオ口座／韓国報道 ,Y,427.0,1,0,1,1,0,1,10,200612,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,427.0,237.222222222,6.8541055683e-05,0.0038,0.00947706867929,0.03462
1731,74266,38875,504,2006,11,26,200611,韓国の鳥インフルエンザ　強毒性と確認 ,Y,423.0,0,0,1,0,0,1,10,200612,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,423.0,235.0,0.0627075565522,0.08786,0.0502996319087,0.03782
1732,74413,38953,637,2006,12,13,200612,液晶ディスプレー販売、国際カルテルの疑い　日韓米欧当局が調査 ,Y,958.0,1,0,1,0,0,1,7,200701,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,958.0,532.222222222,0.0010595671392,0.02572,0.0583580722612,0.01862
1733,74418,35461,491,2006,12,13,200612,（岐路のアジア　第６部・揺れる韓国：上）北の核　不安、でも戦争だけは,A,1648.0,0,0,1,1,1,0,7,200701,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1648.0,0.0,732.444444444,3.06285335782e-05,0.0095,0.0134762289292,0.021704
1734,74420,35463,493,2006,12,13,200612,公取・司法当局、液晶大手を日韓米で調査　カルテルの疑い　国内約１０社に報告命令,A,1163.0,1,0,1,0,1,0,7,200701,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1163.0,0.0,516.888888889,0.000683602324027,0.03926,0.03369633205,0.019456
1735,74431,35469,501,2006,12,14,200612,（岐路のアジア　第６部・揺れる韓国：中）統一コスト　経済への打撃、懸念,A,1499.0,0,0,1,0,1,0,7,200701,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1499.0,0.0,666.222222222,5.91491719731e-05,0.00372,0.00769460036801,0.035272
1736,74437,35470,504,2006,12,15,200612,（岐路のアジア　第６部・揺れる韓国：下）脱北者たち　夢見た地、差別と困窮,A,1546.0,0,0,1,1,1,0,7,200701,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,1546.0,0.0,687.111111111,0.000597072212128,0.04218,0.0168100761566,0.051936
1737,74612,35552,628,2007,1,4,200701,日米、有事計画を具体化　朝鮮半島事態想定、港湾や病院提供,A,1011.0,1,0,1,1,1,0,11,200701,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1011.0,0.0,449.333333333,0.000158359776724,0.02744,0.00983930164611,0.020616
1738,74616,39061,822,2007,1,5,200701,朝鮮半島有事の体制　日米、民間人退避で協力　米軍機・艦船も使用 ,Y,1281.0,1,0,1,1,0,1,11,200701,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1281.0,711.666666667,0.00473616755705,0.07156,0.0311491481608,0.101964
1739,74621,35557,637,2007,1,5,200701,朝鮮半島有事で北朝鮮難民「１０万人」　政府予測、収容能力超す恐れ,A,695.0,0,0,1,1,1,0,11,200701,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,695.0,0.0,308.888888889,0.0178788891836,0.12462,0.00226446747518,0.003952
1740,74626,39067,835,2007,1,6,200701,マグロ漁ＧＰＳ監視へ　日韓台などが中西部太平洋の資源管理 ,Y,542.0,0,0,1,0,0,1,11,200701,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,542.0,301.111111111,0.0015710426169,0.05708,0.0900545163678,0.093588
1741,74651,39081,864,2007,1,9,200701,ブルーレイとＨＤ、１台で両方再生　世界初プレーヤー発売へ／韓国ＬＧ電子 ,Y,497.0,0,0,1,0,0,1,11,200701,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,497.0,276.111111111,0.00812612243532,0.01804,0.0180207896799,0.0252
1742,74710,39113,922,2007,1,15,200701,日中韓首脳が共同声明を発表　北に「核」具体策を要求　投資協定交渉開始へ ,Y,1184.0,0,1,1,1,0,1,11,200702,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,1184.0,657.777777778,0.00265813028034,0.049,0.239041318558,0.282872
1743,74792,35637,760,2007,1,24,200701,国内業者が卵子バンク　「日本人ドナー、韓国で採卵」　８人が登録、契約はゼロ,A,1703.0,0,0,1,0,1,0,11,200702,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1703.0,0.0,756.888888889,0.0478926862476,0.0801,0.00691887961247,6.4e-05
1744,74929,39225,1117,2007,2,8,200702,韓国の２００８年ロケット打ち上げ　日本、経路把握できず ,Y,655.0,0,0,1,0,0,1,9,200702,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,655.0,363.888888889,0.0290332770415,0.05262,0.0357912561174,0.009032
1745,74976,35729,893,2007,2,12,200702,北朝鮮口座、米「１１００万ドル凍結解除も」　ベルリン協議後、日韓に,A,610.0,1,0,1,1,1,0,9,200703,,,0.0,0.5,,,0.0,0.0,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,0.444444444444,610.0,0.0,271.111111111,1.43536449524e-05,0.00702,0.00632788329109,0.037952
1746,75269,39399,1419,2007,3,19,200703,マカオの北朝鮮口座、全額凍結解除か　「６か国」きょう再開／韓国見通し ,Y,748.0,0,0,1,1,0,1,9,200704,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,748.0,415.555555556,0.00204465908466,0.02198,0.0445687683039,0.05906
1747,75410,39477,1545,2007,4,3,200704,米韓がＦＴＡ締結合意　自動車、牛肉で歩み寄り ,Y,1550.0,1,0,1,0,0,1,12,200704,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1550.0,861.111111111,9.18933062859e-05,0.04014,0.0557696878466,0.048352
1748,75415,35935,1206,2007,4,3,200704,米韓ＦＴＡ、正式に合意,A,1023.0,1,0,1,0,1,0,12,200704,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1023.0,0.0,454.666666667,0.000222787763967,0.02978,0.0784593951076,0.064816
1749,75470,39513,1597,2007,4,9,200704,新型インフル、日中韓協力強化　閣僚会合で合意 ,Y,373.0,0,1,1,0,0,1,12,200704,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.555555555556,0.0,373.0,207.222222222,0.0017880948623,0.09368,0.810468271877,0.63656
1750,75549,39558,1666,2007,4,18,200704,米大学乱射事件　韓国人学生の犯行／地元警察発表 ,Y,280.0,1,0,1,0,0,1,12,200705,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,280.0,155.555555556,0.0775783507481,0.2231,0.00322549609855,0.0035
1751,75551,35993,1296,2007,4,18,200704,米大学乱射事件の容疑者、韓国出身　,A,673.0,1,0,1,0,1,0,12,200705,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,673.0,0.0,299.111111111,0.0851721282355,0.19046,0.00507741125165,0.002144
1752,75609,36019,1335,2007,4,25,200704,日韓歴史研究、２７日再開　２年ぶり、教科書も対象,A,549.0,0,0,1,0,1,0,12,200705,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,549.0,0.0,244.0,0.0375604979225,0.09282,0.0886409721572,0.061948
1753,75618,36023,1343,2007,4,26,200704,日本「偉くなりたい」８％　他国の約３分の１…重責嫌う？　日米中韓の高校生調査,A,664.0,1,1,1,0,1,0,12,200705,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,664.0,0.0,295.111111111,0.00286575373148,0.03436,0.0123776054431,0.018928
1754,75760,39678,1868,2007,5,13,200705,［地球を読む］日中関係　朝鮮半島、次の課題　佐々木毅（寄稿） ,Y,2738.0,0,1,1,1,0,1,10,200706,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2738.0,1521.11111111,0.0217285052297,0.04254,0.0488002519246,0.116536
1755,75794,39697,1908,2007,5,17,200705,［核の脅威］国際包囲網（３）「まず融和」韓国突出（連載） ,Y,1510.0,0,0,1,0,0,1,10,200706,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1510.0,838.888888889,0.0017674287467,0.01858,0.0119200681089,0.025308
1756,75948,39778,2045,2007,6,3,200706,脱北者４人が韓国行き希望　「先月２７日に清津出た」／青森県警聴取 ,Y,803.0,0,0,1,1,0,1,8,200706,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,803.0,446.111111111,0.210730492355,0.21534,0.0129971454815,0.03056
1757,75953,36172,1567,2007,6,3,200706,「脱北者」４人、韓国行きを希望　「６日前、清津出航」　新潟目指し、海流で北上か,A,981.0,0,0,1,1,1,0,8,200706,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,981.0,0.0,436.0,0.111487565165,0.0992,0.0226239437399,0.033084
1758,75957,39782,2051,2007,6,4,200706,脱北者４人、韓国に移送へ　日韓合意　両親・兄弟と確認 ,Y,1284.0,0,0,1,1,0,1,8,200706,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1284.0,713.333333333,0.0429632559663,0.07578,0.479931702577,0.171316
1759,75963,36177,1572,2007,6,4,200706,脱北者、韓国受け入れへ　日韓外相会談「本人の意思尊重」,A,653.0,0,0,1,1,1,0,8,200706,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,653.0,0.0,290.222222222,0.0156460178793,0.01262,0.0733560281842,0.058304
1760,76080,39850,2164,2007,6,18,200706,韓国が重油供給を準備　北へ５万トン、数週間内に輸送へ ,Y,421.0,0,0,1,1,0,1,8,200707,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,421.0,233.888888889,0.0208005373825,0.1823,0.0386439474156,0.05786
1761,76104,39864,2181,2007,6,20,200706,資金問題　韓国外相「北朝鮮の口座に入金」 ,Y,296.0,0,0,1,1,0,1,8,200707,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,296.0,164.444444444,0.0929098715655,0.0466,0.0120097029062,0.007204
1762,76437,40047,2473,2007,7,26,200707,アフガン拉致　タリバン、韓国人１人殺害か　男性の射殺体発見 ,Y,595.0,0,0,1,0,0,1,6,200708,,,0.5,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.555555555556,0.0,595.0,330.555555556,0.936104870377,0.64152,0.00238121296963,0.002576
1763,76439,36392,1892,2007,7,26,200707,タリバーン側「韓国人１人殺害」　８人解放情報も　アフガン人質,A,756.0,0,0,1,0,1,0,6,200708,,,0.5,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,756.0,0.0,336.0,0.774346786923,0.54502,0.000996167867129,0.00182
1764,76596,36466,2000,2007,8,11,200708,韓国、タリバーン側と解放交渉大詰め　アフガン人質事件 ,A,423.0,0,0,1,0,1,0,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,423.0,0.0,188.0,0.0248050572263,0.1534,0.00829487028691,0.004916
1765,76600,40133,2611,2007,8,12,200708,アフガン人質事件　「韓国女性２人を解放」／タリバン報道官 ,Y,655.0,0,0,1,0,0,1,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,655.0,363.888888889,0.12421331732,0.2169,0.00340793620768,1.2e-05
1766,76609,36473,2010,2007,8,12,200708,タリバーン、韓国の人質２人解放へ　病気理由、１９人依然拘束,A,442.0,0,0,1,0,1,0,3,200709,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,442.0,0.0,196.444444444,0.250171206179,0.1348,0.00141177960546,0.000328
1767,76612,40139,2622,2007,8,14,200708,アフガン人質事件　タリバン、韓国２女性を解放 ,Y,641.0,0,0,1,0,0,1,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,641.0,356.111111111,0.0374063672019,0.15074,0.00665117338724,7.6e-05
1768,76616,36476,2014,2007,8,14,200708,韓国女性２人を解放　残る１９人、交渉なお難航　アフガン人質事件,A,481.0,0,0,1,0,1,0,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,481.0,0.0,213.777777778,0.535362634197,0.21554,0.0008767215009,0.004236
1769,76618,36478,2016,2007,8,14,200708,遊園地、また惨劇　観覧車のゴンドラから５人が転落死　韓国・釜山,A,138.0,0,0,1,0,1,0,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,138.0,0.0,61.3333333333,0.149838065323,0.14034,0.0132803846783,0.003608
1770,76657,40161,2663,2007,8,19,200708,南北首脳会談を１０月２―４日に延期　北朝鮮「洪水被害」で ,Y,462.0,0,0,1,1,0,1,3,200709,,,,0.25,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,462.0,256.666666667,0.00465423092314,0.0199,0.0287146683023,0.034012
1771,76663,36499,2048,2007,8,19,200708,南北首脳会談を延期　北朝鮮が要請、１０月に　水害復旧優先,A,802.0,0,0,1,1,1,0,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,802.0,0.0,356.444444444,0.000374113835312,0.02158,0.0235786334077,0.048204
1772,76751,40214,2741,2007,8,29,200708,韓国人人質、４０日ぶり全員解放へ　タリバンと合意／アフガン ,Y,602.0,0,0,1,0,0,1,3,200709,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,602.0,334.444444444,0.0103933798954,0.10838,0.10550497085,0.041128
1773,76755,36540,2108,2007,8,29,200708,全人質、数日内に解放　韓国政府、合意と発表　アフガン拉致,A,667.0,0,0,1,0,1,0,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,667.0,0.0,296.444444444,0.0522846990427,0.26862,0.0744696489886,0.062124
1774,76758,40217,2749,2007,8,30,200708,アフガン人質事件　タリバン、韓国人１２人を解放　残る７人、きょうにも ,Y,619.0,0,0,1,0,0,1,3,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,619.0,343.888888889,0.229740629348,0.1955,0.000599174231329,0.00432
1775,76761,36542,2112,2007,8,30,200708,韓国人まず１２人解放　アフガン人質事件,A,711.0,0,0,1,0,1,0,3,200709,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,711.0,0.0,316.0,0.162121148326,0.13318,0.00133391748808,0.006956
1776,76781,36552,2126,2007,9,1,200709,「がけの前、一列に並ばされた」　解放の韓国人がメディアと会見　アフガン人質事件,A,542.0,0,0,1,0,1,0,7,200709,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,542.0,0.0,240.888888889,0.0411090570933,0.1613,0.00716949648479,0.030432
1777,77074,40389,54,2007,10,4,200710,南北首脳会談　きょう「宣言」発表　平和定着や経済協力盛り込む ,Y,390.0,0,0,1,1,0,1,5,200710,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,390.0,216.666666667,3.64679707908e-05,0.00282,0.422940546192,0.299612
1778,77078,36688,52,2007,10,4,200710,南北朝鮮首脳、平和体制へ一定の合意　きょう共同宣言,A,962.0,0,0,1,1,1,0,5,200710,,,0.0,,,,0.75,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.444444444444,962.0,0.0,427.555555556,0.000171521169814,0.00332,0.735051941132,0.596524
1779,77080,40391,58,2007,10,5,200710,南北首脳会談　盧大統領「日朝改善を」　金総書記は黙っていた ,Y,1524.0,0,0,1,1,0,1,5,200711,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1524.0,846.666666667,1.96396361247e-05,0.00176,0.0264795623031,0.03802
1780,77081,40392,59,2007,10,5,200710,南北首脳宣言の恒久和平構築　現実味薄い終戦協力（解説） ,Y,436.0,0,0,1,1,0,1,5,200711,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,436.0,242.222222222,0.00250608785544,0.06174,0.160541585615,0.12496
1781,77086,36692,58,2007,10,5,200710,「金総書記、核放棄の意思」　盧大統領が帰国報告　南北会談,A,1910.0,0,0,1,1,1,0,5,200711,,,0.0,0.0,,,0.0,0.75,0,0,1,1,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,0.444444444444,1910.0,0.0,848.888888889,6.0566083301e-05,0.00396,0.014521377551,0.017628
1782,77113,40411,89,2007,10,9,200710,拉致日本人「もういない」　金総書記、南北首脳会談で発言 ,Y,832.0,0,0,1,1,0,1,5,200711,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,832.0,462.222222222,0.00213117914024,0.04596,0.0137272396236,0.012444
1783,77209,36747,141,2007,10,20,200710,「福田政権の対話に期待」　盧大統領、金総書記の発言明かす,A,748.0,0,0,1,0,1,0,5,200711,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,748.0,0.0,332.444444444,0.000143186031819,0.00672,0.0284851840896,0.04642
1784,77257,36767,169,2007,10,25,200710,金大中氏は叫んだ「殺人者だ」　３４年前の拉致、再現　韓国で報告書発表,A,1465.0,0,0,1,0,1,0,5,200711,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1465.0,0.0,651.111111111,0.119293123837,0.07124,0.00729031663373,0.037352
