,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
8893,96555,3875,6922,2014,4,28,201404,ＴＰＰ課題「早急に解決」　米マレーシア首脳会談,Y,370.0,1,0,0,0,0,1,11,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,370.0,205.555555556,0.111807322976,0.0743266666667,0.13974322615,0.188444
8894,96556,3876,6923,2014,4,28,201404,［ＴＰＰ前進］（下）日米と中国　主導権争い（連載）,Y,952.0,1,1,0,0,0,1,11,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,952.0,528.888888889,0.0870338945754,0.15068,0.136663947575,0.105504
8895,96564,3880,6932,2014,4,29,201404,米欧、対露制裁を拡大　ハイテク輸出も規制　露は報復予告,Y,617.0,1,0,0,0,0,1,11,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,617.0,342.777777778,0.205785743501,0.22816,0.135917972512,0.07814
8896,96566,3772,6703,2014,4,29,201404,米、アジアで同盟強化　比と新軍事協定　中国海洋進出にらみ布石,A,1245.0,1,1,0,0,1,0,11,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1245.0,0.0,553.333333333,0.158598973057,0.23348,0.13655995449,0.06962
8897,96567,3773,6705,2014,4,29,201404,対ロシア制裁、米が拡大　企業の資産凍結　ウクライナ問題,A,733.0,1,0,0,0,1,0,11,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,733.0,0.0,325.777777778,0.126659578403,0.157806666667,0.136114480735,0.111032
8898,96586,3893,6951,2014,5,2,201405,５項目　前夜には決着　検証・ＴＰＰ日米協議　声明、表現だけ保留,Y,647.0,1,0,0,0,0,1,9,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,647.0,359.444444444,0.144288182941,0.14374,0.136854911848,0.12986
8899,96592,3895,6954,2014,5,3,201405,日米ＴＰＰ　豚肉関税　大幅下げ「５０円」　差額制維持　牛肉は「９％」,Y,1257.0,1,0,0,0,0,1,9,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1257.0,698.333333333,0.138067157641,0.206973333333,0.13566691135,0.083284
8900,96620,3797,6750,2014,5,6,201405,牛・豚肉、米国が関税容認　ＴＰＰ、セーフガード焦点,A,650.0,1,0,0,0,1,0,9,201405,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,650.0,0.0,288.888888889,0.257046830186,0.28184,0.13382582677,0.03492
8901,96640,3807,6765,2014,5,9,201405,行使対象国を限定せず　政府、米国以外も　集団的自衛権,A,773.0,1,0,0,0,1,0,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,773.0,0.0,343.555555556,0.619902233298,0.400346666667,0.133014515876,0.059936
8902,96720,3965,7069,2014,5,20,201405,米、中国軍５人起訴　サイバー攻撃　企業機密盗む,Y,521.0,1,1,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,521.0,289.444444444,0.41005690238,0.370793333333,0.134812265976,0.037288
8903,96726,3969,7076,2014,5,21,201405,中露「歴史改ざん反対」　首脳会談　緊密連携　日米けん制,Y,572.0,1,0,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,572.0,317.777777778,0.233880286078,0.188053333333,0.139941411612,0.23494
8904,96764,3989,7111,2014,5,26,201405,異常接近　米豪と協議へ　防衛相が中国非難　「常軌逸した行動」,Y,638.0,1,1,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,638.0,354.444444444,0.281150874831,0.276006666667,0.136857454243,0.107124
8905,96790,4002,7132,2014,5,29,201405,集団自衛権　「機雷除去に必要」　集中審議　首相「米艦以外も防護」,Y,622.0,1,0,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,622.0,345.555555556,0.205103662653,0.232986666667,0.136319809845,0.043284
8906,96799,4007,7139,2014,5,30,201405,米で合宿　代表離陸,Y,266.0,1,0,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,266.0,147.777777778,0.217080478777,0.152033333333,0.136913910012,0.130048
8907,96806,4012,7148,2014,5,31,201405,日米豪　中国に自制要求　防衛相会談,Y,338.0,1,1,0,0,0,1,9,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,338.0,187.777777778,0.141892399192,0.162666666667,0.138071892671,0.110364
8908,96814,4016,7155,2014,6,1,201406,ミサイル情報共有協議へ　日米韓防衛相　拉致再調査を説明,Y,262.0,1,0,1,0,0,1,6,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,262.0,145.555555556,0.098054308754,0.17402,0.13648196834,0.104172
8909,96821,4019,7161,2014,6,2,201406,米艦防護「賛成」７５％　邦人輸送　機雷掃海も７４％　本社世論調査,Y,1075.0,1,0,0,0,0,1,6,201406,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1075.0,597.222222222,0.525592346806,0.340826666667,0.135690030285,0.079744
8910,96862,4043,7201,2014,6,7,201406,露・ウクライナ首脳会談　プーチン氏　米大統領とも会話,Y,350.0,1,0,0,0,0,1,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,350.0,194.444444444,0.0491401469092,0.0886933333333,0.140952778338,0.168492
8911,96864,3907,6957,2014,6,7,201406,（ザ・テクノロジー）第２部・ＡＩ編：上　人工知能、米追う中国,A,1250.0,1,1,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1250.0,0.0,555.555555556,0.172223905596,0.148273333333,0.13552741024,0.051372
8912,96867,3910,6960,2014,6,7,201406,米ロ大統領が会談　ノルマンディー上陸作戦７０年,A,320.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,320.0,0.0,142.222222222,0.0471235038373,0.118033333333,0.139578298156,0.148752
8913,96889,4058,7225,2014,6,11,201406,日米野球１１月に　８年ぶり,Y,300.0,1,0,0,0,0,1,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,300.0,166.666666667,0.0804102387064,0.11392,0.136927776076,0.083804
8914,96925,3935,7006,2014,6,15,201406,日米ガイドライン見直し、年末「絶対でない」　米国務次官補,A,556.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,556.0,0.0,247.111111111,0.175365884863,0.20116,0.139961332917,0.109676
8915,96932,4080,7260,2014,6,16,201406,米が空母派遣,Y,108.0,1,0,0,0,0,1,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,108.0,60.0,0.126028030937,0.0842133333333,0.136824748232,0.099768
8916,96934,3940,7014,2014,6,16,201406,集団的自衛権行使で想定、「米艦で邦人救出」米拒む　過去の交渉,A,1049.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1049.0,0.0,466.222222222,0.467869868135,0.353966666667,0.139717319551,0.1195
8917,96996,3970,7065,2014,6,23,201406,（世界新秩序　米中を追う）パナマ超す運河、中国資本の野心,A,1049.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1049.0,0.0,466.222222222,0.0842495998271,0.168006666667,0.13680689113,0.070552
8918,97006,3976,7075,2014,6,24,201406,（世界新秩序　米中を追う）アフリカ米軍拠点、中国の手,A,1047.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1047.0,0.0,465.333333333,0.174417683668,0.2082,0.136117786469,0.102472
8919,97037,3992,7100,2014,6,27,201406,（世界新秩序　米中を追う）米の対テロ軟化、懸念する中国,A,1058.0,1,0,0,0,1,0,6,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1058.0,0.0,470.222222222,0.22773191355,0.236546666667,0.138042154919,0.059608
8920,97095,4021,7147,2014,7,3,201407,（日本はどこへ　集団的自衛権：２）米国に「ノー」言えるのか　国際報道部長・石合力,A,968.0,1,0,0,0,1,0,11,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,968.0,0.0,430.222222222,0.436870987878,0.326013333333,0.132930450331,0.058624
8921,97100,4165,7395,2014,7,4,201407,［憲法考］転換　安保法制（２）日米協力　自由度増す（連載）その１,Y,1039.0,1,0,0,0,0,1,11,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1039.0,577.222222222,0.214764507373,0.2042,0.136014107908,0.068384
8922,97123,4176,7413,2014,7,8,201407,宇宙安保戦略　日米が連携　政府策定へ　中国船など監視,Y,1004.0,1,1,0,0,0,1,11,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1004.0,557.777777778,0.211327724419,0.210306666667,0.137068449208,0.198392
8923,97137,4040,7180,2014,7,9,201407,イラン「米に協力」　イラク対応でラフサンジャニ元大統領　「助言」隊員を派遣,A,1081.0,1,0,0,0,1,0,11,201407,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1081.0,0.0,480.444444444,0.106747873321,0.14752,0.137513665257,0.123492
8924,97171,4055,7207,2014,7,13,201407,（非情世界　信義なき情報戦争）米に握られた戦闘機の未来,A,976.0,1,0,0,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,976.0,0.0,433.777777778,0.742147100469,0.460346666667,0.136145410652,0.049016
8925,97208,4222,7486,2014,7,18,201407,侍　まず６人　１１月の日米野球,Y,293.0,1,0,0,0,0,1,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,293.0,162.777777778,0.231094199983,0.240593333333,0.135785051601,0.072792
8926,97214,4224,7489,2014,7,19,201407,米大統領　「親露派地域からミサイル」,Y,489.0,1,0,0,0,0,1,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,489.0,271.666666667,0.132490618773,0.180706666667,0.137872063342,0.098348
8927,97220,4081,7254,2014,7,19,201407,親ロ派、ミサイル発射か　米大統領「停戦し調査を」　マレーシア機撃墜,A,1499.0,1,0,0,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1499.0,0.0,666.222222222,0.153810362967,0.29376,0.137606233539,0.177604
8928,97238,4237,7509,2014,7,22,201407,米大統領　「親露派が証拠隠滅」　旅客機撃墜　露に影響力行使　要求,Y,771.0,1,0,0,0,0,1,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,771.0,428.333333333,0.51933466797,0.414693333333,0.137485774217,0.102188
8929,97240,4089,7270,2014,7,22,201407,安保理、撃墜非難の決議案　オバマ米大統領、ロシア批判強める,A,564.0,1,0,0,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,564.0,0.0,250.666666667,0.277666277242,0.390193333333,0.137739539616,0.098456
8930,97253,4098,7283,2014,7,23,201407,普天間の米軍オスプレイ、佐賀空港へ移転要請　安倍政権,A,840.0,1,0,0,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,840.0,0.0,373.333333333,0.224765089175,0.300166666667,0.132551376217,0.016916
8931,97268,4104,7296,2014,7,25,201407,日米合意、沖縄に隠す　７１年毒ガス移送費、一部日本負担　外交文書公開,A,1566.0,1,0,0,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1566.0,0.0,696.0,0.181332148122,0.279366666667,0.137087874744,0.143544
8932,97277,4108,7303,2014,7,26,201407,米「協定なし」、韓「説明不十分」　集団的自衛権「米艦で邦人避難」想定,A,923.0,1,0,1,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,923.0,0.0,410.222222222,0.446021487064,0.341513333333,0.139015509121,0.088908
8933,97286,4112,7310,2014,7,27,201407,原発避難、悩む米仏韓　福島教訓に計画見直し論,A,1125.0,1,0,1,0,1,0,11,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1125.0,0.0,500.0,0.37335289443,0.27104,0.136091437288,0.055372
8934,97352,4140,7361,2014,8,4,201408,（岐路のアメリカ）保守とリベラル、進む二極化,A,994.0,1,0,0,0,1,0,7,201408,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,994.0,0.0,441.777777778,0.167947929868,0.1693,0.1341229323,0.082716
8935,97379,4312,7640,2014,8,8,201408,無人潜水艦　日米で研究　３０日自律航行　燃料電池試作へ,Y,630.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,630.0,350.0,0.0842305040359,0.13384,0.137131387729,0.12374
8936,97382,4315,7643,2014,8,8,201408,露、米欧農産物１年禁輸　日本含まず　上空通過禁止も検討,Y,294.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,294.0,163.333333333,0.365111728496,0.27724,0.135123964664,0.077272
8937,97386,4316,7646,2014,8,9,201408,米、イラク過激派空爆　北部拠点　軍事介入へ転換,Y,1192.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1192.0,662.222222222,0.642109495059,0.437506666667,0.135565552378,0.029268
8938,97394,4162,7401,2014,8,9,201408,米、イラク過激派を空爆　「イスラム国」の火砲狙う,A,1039.0,1,0,0,0,1,0,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1039.0,0.0,461.777777778,0.566686929838,0.380486666667,0.136096011775,0.06592
8939,97398,4323,7659,2014,8,10,201408,イラク空爆　長期化　米大統領見通し,Y,403.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,403.0,223.888888889,0.416903363007,0.324513333333,0.137231476951,0.150924
8940,97408,4328,7668,2014,8,12,201408,南シナ海　「挑発凍結」要求　ＡＲＦ　米、中国の拠点建設念頭,Y,598.0,1,1,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,598.0,332.222222222,0.301541432395,0.234333333333,0.136255240152,0.05624
8941,97455,4193,7450,2014,8,17,201408,（地球異変）乾く大地、山火事猛威　米カリフォルニア,A,629.0,1,0,0,0,1,0,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,629.0,0.0,279.555555556,0.167507286121,0.125893333333,0.136668447838,0.079788
8942,97475,4358,7728,2014,8,20,201408,米軍に弾薬提供　可能に　防衛指針調整　戦闘現場以外で,Y,1087.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1087.0,603.888888889,0.267100329419,0.331906666667,0.133149196341,0.054064
8943,97477,4360,7730,2014,8,20,201408,米黒人射殺デモ拡大,Y,286.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,286.0,158.888888889,0.181659433295,0.16832,0.136949829434,0.142052
8944,97501,4218,7495,2014,8,23,201408,（世界新秩序　米中を追う）「子に米国籍を」中国人出産ツアー,A,1212.0,1,0,0,0,1,0,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1212.0,0.0,538.666666667,0.196031607882,0.170593333333,0.136648085774,0.072336
8945,97519,4228,7511,2014,8,25,201408,（非情世界　信義なき情報戦争）軍事技術開発、米中探り合い,A,1281.0,1,0,0,0,1,0,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1281.0,0.0,569.333333333,0.245119244718,0.269786666667,0.13653784052,0.056036
8946,97548,4393,7795,2014,8,29,201408,［変わる大学入試］（１）米共通テスト　大転換（連載）,Y,1339.0,1,0,0,0,0,1,7,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1339.0,743.888888889,0.25830818261,0.232366666667,0.136589356123,0.11428
8947,97587,4411,7832,2014,9,3,201409,錦織　全米８強＝写真,Y,52.0,1,0,0,0,0,1,5,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,52.0,28.8888888889,0.168172043883,0.210986666667,0.134448614805,0.133748
8948,97591,4266,7578,2014,9,3,201409,錦織、全米８強入り　テニス日本男子９２年ぶり,A,287.0,1,0,0,0,1,0,5,201409,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,287.0,0.0,127.555555556,0.14036982655,0.148533333333,0.133151403462,0.096376
8949,97603,4271,7589,2014,9,5,201409,錦織４強、勝負強さ　フルセット「ギア上げ集中」　全米テニス、日本男子９６年ぶり,A,1071.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1071.0,0.0,476.0,0.273592039469,0.2722,0.133440719318,0.1073
8950,97622,4429,7862,2014,9,8,201409,錦織　決勝進出　全米テニス　四大大会単　日本人初　世界１位撃破,Y,928.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,928.0,515.555555556,0.0932860096737,0.224186666667,0.135104278609,0.148524
8951,97627,4283,7611,2014,9,8,201409,錦織、世界王者を圧倒　日本初、４大大会決勝へ　全米テニス,A,1169.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1169.0,0.0,519.555555556,0.0703469342405,0.162633333333,0.134454742977,0.14958
8952,97630,4434,7870,2014,9,9,201409,錦織　頂点に挑む　全米テニスきょう決勝,Y,298.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,298.0,165.555555556,0.0772685317709,0.125753333333,0.134488250282,0.10722
8953,97633,4286,7618,2014,9,9,201409,錦織、頂点へ準備ＯＫ　全米テニス決勝、午前６時開始,A,241.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,241.0,0.0,107.111111111,0.307855240177,0.2949,0.133944719204,0.09114
8954,97637,4437,7875,2014,9,10,201409,全米準Ｖ　錦織「悔しさ忘れない」,Y,997.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,997.0,553.888888889,0.234146868137,0.25212,0.134628679266,0.114456
8955,97639,4288,7622,2014,9,10,201409,錦織、新時代の主役　全米テニス準優勝、「４強」交代の予感,A,1535.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1535.0,0.0,682.222222222,0.0901160214127,0.12584,0.134695344748,0.183116
8956,97664,4450,7898,2014,9,14,201409,錦織帰国「いつか世界一」　全米テニス準優勝　成田　２００人出迎え,Y,518.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,518.0,287.777777778,0.148913775734,0.253773333333,0.133289698028,0.264052
8957,97667,4302,7648,2014,9,14,201409,「イスラエルの直接的脅威にならない」　イラン外相、米に伝達,A,467.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,467.0,0.0,207.555555556,0.17543204091,0.244893333333,0.137547266762,0.163808
8958,97670,4305,7654,2014,9,14,201409,錦織圭帰国、笑顔のラリー　全米オープンテニスで準優勝,A,217.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,217.0,0.0,96.4444444444,0.165287412513,0.158746666667,0.134552725241,0.18016
8959,97685,4312,7665,2014,9,17,201409,イスラム国掃討、本格化　米、イラク空爆拡大,A,721.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,721.0,0.0,320.444444444,0.474303748607,0.34512,0.136101201253,0.077244
8960,97724,4331,7699,2014,9,22,201409,４年ぶり、実った夢　岩手・陸前高田で米収穫,A,341.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,341.0,0.0,151.555555556,0.139709674905,0.119426666667,0.136861693834,0.164408
8961,97734,4484,7958,2014,9,24,201409,米、シリアで空爆　「イスラム国」拠点　中東５か国と,Y,1041.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1041.0,578.333333333,0.446237574851,0.276546666667,0.136296439358,0.140864
8962,97739,4340,7713,2014,9,24,201409,米、シリア領内で空爆　対「イスラム国」、中東５カ国参加,A,1062.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1062.0,0.0,472.0,0.354524992865,0.270333333333,0.135783805726,0.138112
8963,97740,4487,7963,2014,9,25,201409,米大統領国連演説　「イスラム国」壊滅へ決意　「包囲網」協力を要請,Y,887.0,1,0,0,0,0,1,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,887.0,492.777777778,0.0356680682628,0.0738133333333,0.138187413409,0.185408
8964,97745,4342,7719,2014,9,25,201409,米、「イスラム国」打倒訴え　国連でオバマ氏　各国に連携促す,A,1196.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1196.0,0.0,531.555555556,0.186232730617,0.136806666667,0.137462049388,0.233308
8965,97761,4349,7732,2014,9,27,201409,（世界新秩序　米中を追う）米の大学、群抜く中国の存在感　習主席の娘、今春卒業,A,1348.0,1,0,0,0,1,0,5,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1348.0,0.0,599.111111111,0.0772918572649,0.190653333333,0.139358396966,0.09936
8966,97793,4363,7765,2014,10,3,201410,香港デモ、米中に火種　行政側、民主派と対話も,A,936.0,1,0,0,0,1,0,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,936.0,0.0,416.0,0.11373358004,0.2157,0.136795493086,0.111496
8967,97799,4521,8018,2014,10,4,201410,集団的自衛権　防衛指針に　中間報告　日米協力　明記へ,Y,558.0,1,0,0,0,0,1,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,558.0,310.0,0.12210806823,0.186073333333,0.137108586329,0.104136
8968,97801,4367,7773,2014,10,4,201410,米軍支援、世界規模に　「周辺事態」削除へ　日米防衛指針,A,916.0,1,0,0,0,1,0,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,916.0,0.0,407.111111111,0.304964298469,0.252806666667,0.135988904541,0.085388
8969,97811,4526,8028,2014,10,6,201410,自衛隊が米艦防護　防衛指針中間報告　緊迫時　連携強化,Y,816.0,1,0,0,0,0,1,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,816.0,453.333333333,0.0713134791975,0.15164,0.136148218795,0.104328
8970,97833,4537,8047,2014,10,9,201410,防衛協力「切れ目なく」　指針中間報告　日米、尖閣を念頭,Y,1658.0,1,0,0,0,0,1,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1658.0,921.111111111,0.114239962926,0.162733333333,0.137051300961,0.088656
8971,97837,4385,7805,2014,10,9,201410,米軍支援、平時から強化　「日本周辺」の制約外す　日米指針、中間報告,A,1095.0,1,0,0,0,1,0,10,201410,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1095.0,0.0,486.666666667,0.266499153488,0.219613333333,0.135281580119,0.074272
8972,97842,4542,8057,2014,10,10,201410,日米野球　「侍」２８人決定,Y,245.0,1,0,0,0,0,1,10,201411,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,245.0,136.111111111,0.209651834834,0.237793333333,0.135143199722,0.045748
8973,97869,4557,8081,2014,10,13,201410,日米豪　来月首脳会談へ　７年ぶり,Y,367.0,1,0,0,0,0,1,10,201411,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,367.0,203.888888889,0.0996309113455,0.11644,0.139727306952,0.115092
