"id_all","id","id_original","year","month","date","ymonth","Headline","paper","wcount","us","chn","kor","nkor","Asahi","Yomiuri","jijistartdate","jijiymonth","prneg_us","prneg_chn","prneg_sko","prneg_nko","prpos_us","prpos_chn","prpos_sko","prpos_nko","train_us","train_chn","train_sko","train_nko","cdneg_us","cdneg_chn","cdneg_sko","cdneg_nko","cdpos_us","cdpos_chn","cdpos_sko","cdpos_nko","cdneg_us2","cdneg_chn2","cdneg_sko2","cdneg_nko2","cdpos_us2","cdpos_chn2","cdpos_sko2","cdpos_nko2","Both","Asahi_w","Yomiuri_w","Both_w"
93786,2409,4254,2013,5,4,201305,"財務相会談も見送り　日韓対話の場、当面失う","A",421,0,0,1,0,1,0,10,201305,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,421,0,187.111111111111
93802,2472,4477,2013,5,8,201305,"米韓が北情勢協議　対話呼びかけ焦点　首脳会談","Y",574,1,0,1,1,0,1,10,201305,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,574,318.888888888889
93918,2530,4586,2013,5,22,201305,"日米韓防衛相会談へ　来月、３年ぶり　対北連携など協議","Y",435,1,0,1,1,0,1,10,201306,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,435,241.666666666667
94002,2572,4666,2013,6,2,201306,"日米韓、北核放棄で連携　防衛相一致　挑発抑止へ声明","Y",784,1,0,1,1,0,1,7,201306,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,784,435.555555555556
94008,2520,4450,2013,6,2,201306,"対北朝鮮、連携を確認　日米韓防衛相が会談","A",638,1,0,1,1,1,0,7,201306,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,638,0,283.555555555556
94132,2637,4775,2013,6,19,201306,"日韓外相　来月会談　昨年９月以来　関係改善狙う","Y",321,0,0,1,0,0,1,7,201307,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,321,178.333333333333
94200,2671,4830,2013,6,28,201306,"中韓、半島非核化へ努力　両首脳　日本と首脳会談探る","Y",615,0,0,1,0,0,1,7,201307,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,615,341.666666666667
94205,2620,4627,2013,6,28,201306,"「歴史問題で対立・不信」　中韓首脳、日本を批判","A",551,0,0,1,0,1,0,7,201307,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,551,0,244.888888888889
94230,2686,4856,2013,7,2,201307,"日韓、関係発展へ協力　９か月ぶり外相会談　尹氏「歴史は魂」","Y",661,0,0,1,0,0,1,5,201307,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,661,367.222222222222
94235,2634,4656,2013,7,2,201307,"日韓、歴史問題で平行線　「関係発展」は一致　外相会談","A",1081,0,0,1,0,1,0,5,201307,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1081,0,480.444444444444
94421,2725,4817,2013,7,25,201307,"（安定政権への条件：３）中韓との関係改善、必須　編集委員・加藤洋一","A",1210,0,0,1,0,1,0,5,201308,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1210,0,537.777777777778
94432,2790,5030,2013,7,27,201307,"中韓と首脳会談　意欲　首相、シンガポールで講演","Y",535,0,0,1,0,0,1,5,201308,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,535,297.222222222222
94585,2866,5163,2013,8,15,201308,"「開城」再開へ合意書　団地正常化　南北、委員会設置へ","Y",424,0,0,1,0,0,1,8,201309,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,424,235.555555555556
94588,2808,4960,2013,8,15,201308,"南北、開城再開で合意","A",501,0,0,1,0,1,0,8,201309,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,501,0,222.666666666667
94590,2810,4962,2013,8,15,201308,"総裁名で奉納、中韓に配慮　安倍首相、靖国参拝見送り玉串料","A",1177,0,0,1,0,1,0,8,201309,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1177,0,523.111111111111
95028,3029,5345,2013,10,8,201310,"日韓関係改善は握手から　昭恵夫人と朴大統領","A",315,0,0,1,0,1,0,11,201310,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,315,0,140
95038,3092,5561,2013,10,10,201310,"水産物問題　「国民不安解消で禁輸解除」　韓国外相　日本に示す","Y",510,0,0,1,0,0,1,11,201310,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,510,283.333333333333
95151,3149,5677,2013,10,25,201310,"在韓被爆者の医療費認定　大阪地裁　援護法　初の判断","Y",814,0,0,1,0,0,1,11,201311,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,814,452.222222222222
95213,3120,5512,2013,11,2,201311,"三菱重工に賠償命令　元徴用工に請求権認定、韓国で定着　光州地裁","A",595,0,0,1,0,1,0,8,201311,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,595,0,264.444444444444
95432,3289,5920,2013,11,30,201311,"韓国　ＴＰＰに意欲　交渉参加　各国と事前協議へ","Y",689,0,0,1,0,0,1,8,201312,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,689,382.777777777778
95466,3305,5955,2013,12,4,201312,"張成沢氏　失脚か　北ナンバー２　側近２人処刑　韓国情報機関","Y",578,0,0,1,1,0,1,6,201312,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,578,321.111111111111
95471,3251,5739,2013,12,4,201312,"正恩氏後見人、失脚か　張氏の動静不明、側近処刑　韓国見解","A",459,0,0,1,0,1,0,6,201312,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,459,0,204
95619,3384,6080,2013,12,24,201312,"陸自　韓国軍に弾薬提供　国連通じ　南スーダンＰＫＯ","Y",1494,0,0,1,0,0,1,6,201401,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1494,830
95624,3325,5874,2013,12,24,201312,"政府、韓国軍へ弾薬譲渡　南スーダン、ＰＫＯで初　武器三原則「例外」拡大","A",1319,0,0,1,0,1,0,6,201401,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1319,0,586.222222222222
95712,3434,6166,2014,1,7,201401,"首相、デフレ脱却に全力　年頭会見　中韓に首脳会談訴え","Y",346,0,0,1,0,0,1,10,201401,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,346,192.222222222222
95718,3369,5957,2014,1,7,201401,"中韓と関係改善、改めて希望　原発新増設は否定　首相年頭会見","A",632,0,0,1,0,1,0,10,201401,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,632,0,280.888888888889
95848,3431,6072,2014,1,23,201401,"歴史問題、中韓との和解促す　ケネディ駐日米大使インタビュー","A",1137,1,0,1,0,1,0,10,201402,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1137,0,505.333333333333
95868,3440,6091,2014,1,26,201401,"従軍慰安婦「どこの国にも」　韓国の補償要求を疑問視　ＮＨＫ新会長、後で取り消し","A",554,0,0,1,0,1,0,10,201402,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,554,0,246.222222222222
95883,3446,6101,2014,1,28,201401,"「あす靖国参拝」切れた日韓の糸　首脳会談協議の翌日、通知","A",1304,0,0,1,0,1,0,10,201402,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1304,0,579.555555555556
95904,3536,6352,2014,1,31,201401,"鳥インフル　韓国で拡大　渡り鳥媒介か　日本政府、警戒呼び掛け","Y",538,0,0,1,0,0,1,10,201402,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,538,298.888888888889
96206,3605,6393,2014,3,12,201403,"日米韓首脳会談へ調整　核サミットで","A",235,1,0,1,0,1,0,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,235,0,104.444444444444
96209,3689,6613,2014,3,13,201403,"東芝技術流出で逮捕状　提携先元技術者に　韓国企業へ提供容疑","Y",1036,0,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1036,575.555555555556
96216,3692,6620,2014,3,14,201403,"東芝流出　元技術者を逮捕　提携先元社員　韓国側へ提供容疑","Y",839,0,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,839,466.111111111111
96222,3613,6407,2014,3,14,201403,"東芝、韓国企業を提訴　技術流出の疑い、提携先元社員逮捕","A",666,0,0,1,0,1,0,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,666,0,296
96267,3719,6663,2014,3,20,201403,"日米韓首脳会談の公算　核サミット　朴大統領　最終判断へ","Y",582,1,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,582,323.333333333333
96275,3724,6671,2014,3,21,201403,"日米韓首脳会談　開催へ　週明け　朴大統領　受け入れ","Y",398,1,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,398,221.111111111111
96280,3726,6675,2014,3,22,201403,"日米韓首脳「北の核」議題　会談決定　歴史問題触れず","Y",1116,1,0,1,1,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1116,620
96286,3642,6462,2014,3,22,201403,"日米韓、２５日に首脳会談　歴史認識、触れぬ方向","A",781,1,0,1,0,1,0,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,781,0,347.111111111111
96293,3735,6685,2014,3,23,201403,"首相きょう核サミットへ　２５日に日米韓首脳会談","Y",329,1,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,329,182.777777777778
96321,3751,6707,2014,3,26,201403,"日米韓　未明に首脳会談","Y",484,1,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,484,268.888888888889
96326,3752,6710,2014,3,27,201403,"日韓局長協議　開催へ　「慰安婦」巡り議題調整","Y",666,0,0,1,0,0,1,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,666,370
96331,3662,6497,2014,3,27,201403,"北朝鮮、威嚇のミサイル　日米韓首脳会談中に発射　動かぬ米に揺さぶりか","A",1447,1,0,1,1,1,0,7,201404,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1447,0,643.111111111111
96461,3823,6834,2014,4,15,201404,"女性研究者　日本まだ１４％　総務省調査　ロシア４１％、韓国１７％","Y",374,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,374,207.777777777778
96472,3828,6843,2014,4,17,201404,"沈没韓国船　不明２７７人　座礁か　死者６人に　待機指示　逃げ遅れ","Y",1205,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1205,669.444444444444
96476,3733,6629,2014,4,17,201404,"客船沈没、２８０人船内か　４６０人乗り、救助難航　韓国、高校生ら６人死亡","A",948,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,948,0,421.333333333333
96480,3833,6851,2014,4,18,201404,"韓国船沈没　死者２４人に","Y",365,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,365,202.777777777778
96485,3738,6639,2014,4,18,201404,"韓国船、死者２５人に　沈没事故、急旋回で傾く？","A",852,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,852,0,378.666666666667
96488,3837,6860,2014,4,19,201404,"沈没船　船長逮捕へ　韓国　乗客救助怠った疑い","Y",611,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,611,339.444444444444
96493,3741,6643,2014,4,19,201404,"潜水士ら船内捜索開始　船長らの拘束請求　韓国船沈没","A",640,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,640,0,284.444444444444
96497,3842,6868,2014,4,20,201404,"現場海域　初の操船　韓国沈没船　３等航海士","Y",339,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,339,188.333333333333
96499,3743,6647,2014,4,20,201404,"（時時刻刻）沈没船、引き揚げ至難　船内３遺体収容　韓国","A",1244,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1244,0,552.888888888889
96502,3844,6872,2014,4,21,201404,"沈没船内　２２遺体収容　韓国・死者５８人　客室捜索　本格化","Y",1065,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1065,591.666666666667
96508,3748,6656,2014,4,21,201404,"韓国船「脱出は不可能」　沈没直前の管制交信を公開","A",553,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,553,0,245.777777777778
96513,3851,6882,2014,4,22,201404,"乗組員４人　逮捕へ　韓国船　死者８７人に","Y",504,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,504,280
96521,3855,6889,2014,4,23,201404,"韓国船沈没　航海士ら４人逮捕","Y",275,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,275,152.777777777778
96522,3754,6667,2014,4,23,201404,"韓国、不信と衝撃　沈没船、死者１２１人に","A",1454,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1454,0,646.222222222222
96527,3858,6894,2014,4,24,201404,"沈没船会社の追及本格化　韓国検察　乗員過失や過積載","Y",868,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,868,482.222222222222
96538,3864,6905,2014,4,26,201404,"米韓、北の核を阻止　首脳会談、協力強化で一致","Y",346,1,0,1,1,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,346,192.222222222222
96543,3763,6685,2014,4,26,201404,"核実験阻止へ米韓連携　対北朝鮮、首脳会談で一致","A",784,1,0,1,1,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,784,0,348.444444444444
96553,3873,6920,2014,4,28,201404,"韓国首相が辞意　船沈没事故対応で引責","Y",539,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,539,299.444444444444
96557,3768,6696,2014,4,28,201404,"韓国首相が辞意　沈没事故で引責","A",307,0,0,1,0,1,0,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,307,0,136.444444444444
96570,3883,6939,2014,4,30,201404,"朴大統領　国民に謝罪　韓国船沈没　死者２００人超す","Y",467,0,0,1,0,0,1,11,201405,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,467,259.444444444444
96689,3947,7041,2014,5,16,201405,"韓国沈没船　船長ら殺人で起訴　乗客死亡「未必の故意」","Y",583,0,0,1,0,0,1,9,201406,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,583,323.888888888889
96740,3977,7090,2014,5,23,201405,"北、韓国側を砲撃　延坪島沖　艦艇直近に着弾、応戦","Y",477,0,0,1,1,0,1,9,201406,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,477,265
96814,4016,7155,2014,6,1,201406,"ミサイル情報共有協議へ　日米韓防衛相　拉致再調査を説明","Y",262,1,0,1,0,0,1,6,201406,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,262,145.555555555556
96961,4096,7288,2014,6,19,201406,"中国主席、来月３日訪韓","Y",238,0,1,1,0,0,1,6,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,238,132.222222222222
96969,4100,7294,2014,6,20,201406,"韓国、竹島沖で射撃訓練　きょう　日本、中止求める","Y",515,0,0,1,0,0,1,6,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,515,286.111111111111
96975,4102,7299,2014,6,21,201406,"河野談話　韓国と文言調整　政府検証報告　大統領も了解","Y",1399,0,0,1,0,0,1,6,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1399,777.222222222222
96981,3964,7054,2014,6,21,201406,"河野談話、日韓で文言調整　政権検証報告「事実歪めない範囲」","A",1036,0,0,1,0,1,0,6,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1036,0,460.444444444444
97098,4163,7393,2014,7,4,201407,"中韓で「慰安婦」資料研究　首脳会談合意　対日圧力で共闘","Y",740,0,0,1,0,0,1,11,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,740,411.111111111111
97102,4024,7153,2014,7,4,201407,"北朝鮮の核、反対で一致　慰安婦研究も協力　中韓首脳会談","A",832,0,0,1,1,1,0,11,201407,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,832,0,369.777777777778
97277,4108,7303,2014,7,26,201407,"米「協定なし」、韓「説明不十分」　集団的自衛権「米艦で邦人避難」想定","A",923,1,0,1,0,1,0,11,201408,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,923,0,410.222222222222
97286,4112,7310,2014,7,27,201407,"原発避難、悩む米仏韓　福島教訓に計画見直し論","A",1125,1,0,1,0,1,0,11,201408,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1125,0,500
97401,4164,7403,2014,8,10,201408,"日韓外相、１０カ月ぶり会談　歴史認識問題、なお溝","A",865,0,0,1,0,1,0,7,201409,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,865,0,384.444444444444
97424,4335,7683,2014,8,14,201408,"オスプレイ整備　本州誘致　韓国と競合　今秋にも国際入札","Y",669,0,0,1,0,0,1,7,201409,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,669,371.666666666667
97617,4428,7860,2014,9,7,201409,"［改造内閣始動］（下）地球儀外交　残るは中韓（連載）","Y",1227,0,0,1,0,0,1,5,201410,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1227,681.666666666667
97690,4463,7920,2014,9,18,201409,"ウナギ養殖　２割削減　日中韓台　合意　稚魚乱獲防止へ","Y",612,0,0,1,0,0,1,5,201410,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,612,340
97694,4317,7673,2014,9,18,201409,"ウナギ養殖、稚魚２割削減　日中韓台が合意　１１月から","A",548,0,0,1,0,1,0,5,201410,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,548,0,243.555555555556
97707,4471,7933,2014,9,20,201409,"日中韓が財務相会議　２年５か月ぶり　金融協力強化で合意","Y",516,0,0,1,0,0,1,5,201410,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,516,286.666666666667
97762,4350,7733,2014,9,27,201409,"首脳会談の実現、なお溝　中韓と相次ぎ外相会談","A",729,0,0,1,0,1,0,5,201410,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,729,0,324
