,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
2935,86465,45306,1012,2010,11,3,201011,日米中外相会談　中国が拒否姿勢 ,Y,171.0,1,1,0,0,0,1,5,201011,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,171.0,95.0,0.554173980527,0.55912,0.102324329987,0.0763466666667
2936,86477,45313,1020,2010,11,4,201011,［オバマ敗北］（上）対中協調　軌道修正も（連載） ,Y,1032.0,1,1,0,0,0,1,5,201011,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1032.0,573.333333333,0.0289261891934,0.018852,0.0107209800795,0.0363866666667
2937,86488,45321,1031,2010,11,5,201011,尖閣ビデオ　ネット流出か　４４分、中国船名一致　海保「本物の可能性」 ,Y,622.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,622.0,345.555555556,0.375340328991,0.580964,0.0156066542891,0.10716
2938,86496,45324,1035,2010,11,6,201011,中国「関心と憂慮」伝達 ,Y,486.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,486.0,270.0,0.0740706913537,0.001988,0.0306042025787,0.00634666666667
2939,86500,41175,1020,2010,11,6,201011,中国外務省「日本の不法性、覆い隠せない」　尖閣ビデオ流出,A,188.0,0,1,0,0,1,0,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,188.0,0.0,83.5555555556,0.354741564834,0.405596,0.0110999012347,0.00256666666667
2940,86502,45327,1040,2010,11,7,201011,日中世論調査　「中国信頼せず」８７％　対日不信は７９％ ,Y,555.0,0,1,0,0,0,1,5,201012,,1.0,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,555.0,308.333333333,0.776222645389,0.634012,0.104117592018,0.0825933333333
2941,86510,45331,1047,2010,11,8,201011,［地球を読む］環太平洋の安定　ＴＰＰ中国への抑止力　葛西敬之（寄稿） ,Y,2594.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2594.0,1441.11111111,0.0436267369843,0.04652,0.0265688792381,0.03316
2942,86520,45336,1057,2010,11,9,201011,広州厳戒観戦　サッカー日中戦 ,Y,473.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,473.0,262.777777778,0.417218867776,0.358208,0.0605903853011,0.0283066666667
2943,86523,41185,1037,2010,11,9,201011,日中戦厳戒　アジア大会サッカー,A,130.0,0,1,0,0,1,0,5,201012,,0.5,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.444444444444,130.0,0.0,57.7777777778,0.494861717761,0.488352,0.0537890993296,0.02182
2944,86540,41193,1051,2010,11,11,201011,中国、首脳会談へ最終調整　日本の動向見極め,A,619.0,0,1,0,0,1,0,5,201012,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,619.0,0.0,275.111111111,0.0127060569711,0.012644,0.143129342818,0.0779933333333
2945,86546,45351,1085,2010,11,12,201011,人民元上げ　重要性強調　米大統領　中国主席と会談 ,Y,316.0,1,1,0,0,0,1,5,201012,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,316.0,175.555555556,0.00535657857295,0.03188,0.0394983702901,0.05874
2946,86547,45352,1086,2010,11,12,201011,国際法順守　中国に要求　米大統領　本紙に書面回答 ,Y,1263.0,1,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1263.0,701.666666667,0.0324846004523,0.04078,0.0117820629565,0.0104533333333
2947,86549,41197,1060,2010,11,12,201011,米、人民元上げ再要請　中国「徐々に改革」　米中首脳会談,A,847.0,1,1,0,0,1,0,5,201012,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,847.0,0.0,376.444444444,0.00134447186046,0.025148,0.00735184766429,0.0355666666667
2948,86552,45353,1089,2010,11,13,201011,「横浜でまたお会いしたいですね」　菅首相　胡主席に ,Y,481.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,481.0,267.222222222,0.0146013448165,0.016384,0.0621484933054,0.0508
2949,86564,45362,1100,2010,11,14,201011,日中首脳　２２分間会談　菅首相、尖閣「立場」伝える ,Y,931.0,0,1,0,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,931.0,517.222222222,0.0341460713386,0.122376,0.048425431509,0.168513333333
2950,86566,41204,1072,2010,11,14,201011,菅首相、胡・中国主席と正式会談　関係改善へ一歩,A,1269.0,0,1,0,0,1,0,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1269.0,0.0,564.0,0.00171943762819,0.013444,0.465671545811,0.269833333333
2951,86568,41206,1076,2010,11,14,201011,レアアース輸出停滞、中国「解決する」,A,355.0,0,1,0,0,1,0,5,201012,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,355.0,0.0,157.777777778,0.285825216236,0.158964,0.0559447797178,0.0733066666667
2952,86576,45367,1110,2010,11,17,201011,［外交漂流］（上）日米中　バランスに変化（連載） ,Y,1088.0,1,1,0,0,0,1,5,201012,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,1088.0,604.444444444,0.00740233736512,0.009896,0.0163253372888,0.0160333333333
2953,86606,41219,1103,2010,11,20,201011,「レアアースの空母となる」　中国・内モンゴルの生産拠点,A,1229.0,0,1,0,0,1,0,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1229.0,0.0,546.222222222,0.330162124323,0.304012,0.045076991621,0.0436133333333
2954,86607,41220,1104,2010,11,20,201011,レアアースの通関申告再開　日本の商社、中国に,A,248.0,0,1,0,0,1,0,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,248.0,0.0,110.222222222,0.0643092664667,0.126428,0.0694762319598,0.0452933333333
2955,86614,45392,1149,2010,11,21,201011,日米が対中新戦略　同盟深化策定へ　海洋展開に対応 ,Y,850.0,1,1,0,0,0,1,5,201012,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,850.0,472.222222222,0.00798708990683,0.025328,0.0146549763469,0.00836666666667
2956,86631,41230,1124,2010,11,23,201011,来日中国人、ブレーキ　１０月は前年比マイナス,A,500.0,0,1,0,0,1,0,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,500.0,0.0,222.222222222,0.0422061442859,0.10498,0.0359946709134,0.0246933333333
2957,86635,41234,1130,2010,11,23,201011,６者協議再開、ウラン濃縮停止が条件　日米韓、中朝に要求へ,A,646.0,1,1,1,1,1,0,5,201012,,0.25,,0.5,,0.0,,0.0,0,1,0,1,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,0.444444444444,646.0,0.0,287.111111111,0.0192591685713,0.044096,0.0362036369314,0.06214
2958,86640,41235,1132,2010,11,24,201011,米英ロ、強く非難　中国代表「きわめて残念」　北朝鮮砲撃,A,649.0,1,1,0,1,1,0,5,201012,,0.25,,1.0,,0.25,,0.0,0,1,0,1,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,0.444444444444,649.0,0.0,288.444444444,0.0148445163754,0.052804,0.00984460183259,0.00969333333333
2959,86651,45411,1179,2010,11,26,201011,米韓軍事演習　中国「重大な関心」 ,Y,252.0,1,1,1,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,252.0,140.0,0.104066754477,0.068036,0.0184593658047,0.0210933333333
2960,86655,41241,1144,2010,11,26,201011,米中首脳、電話会談へ　韓国国防相が辞任　北朝鮮砲撃,A,785.0,1,1,1,1,1,0,5,201012,0.25,0.0,,,0.0,0.0,,,1,1,0,0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.444444444444,785.0,0.0,348.888888889,0.000186600188065,0.006108,0.0756776472218,0.0840666666667
2961,86659,45416,1187,2010,11,27,201011,中国、米韓演習に反対　米空母接近を警戒 ,Y,1041.0,1,1,1,0,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1041.0,578.333333333,0.183732656981,0.286736,0.00774002636554,0.02046
2962,86661,41244,1151,2010,11,27,201011,中国、米韓演習に反対　北朝鮮に自制促す　砲撃受け、あす黄海沖,A,979.0,1,1,1,1,1,0,5,201012,0.25,,0.25,0.75,0.0,,0.0,0.0,1,0,1,1,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.0,0.444444444444,979.0,0.0,435.111111111,0.011523416226,0.157268,0.0174728550479,0.05962
2963,86672,41250,1161,2010,11,28,201011,中国高官が急きょ訪韓　北朝鮮砲撃受け、きょうから米韓演習,A,1025.0,1,1,1,1,1,0,5,201012,,0.0,0.25,0.75,,0.0,0.0,0.0,0,1,1,1,,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.444444444444,1025.0,0.0,455.555555556,0.00174226331348,0.00548,0.0333294821025,0.0615133333333
2964,86675,45425,1201,2010,11,29,201011,中国、６か国緊急会合を提案 ,Y,326.0,0,1,0,0,0,1,5,201012,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,326.0,181.111111111,0.050437341148,0.049156,0.0251070822754,0.0167266666667
2965,86676,45426,1202,2010,11,29,201011,米韓、黄海で軍事演習　北に圧力　李大統領、中国特使と会談 ,Y,801.0,1,1,1,1,0,1,5,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,801.0,445.0,0.021849101573,0.108812,0.0830350568002,0.087
2966,86679,41252,1167,2010,11,29,201011,中国、６者協議の来月開催提案　米韓演習、黄海で開始　北朝鮮砲撃,A,1024.0,1,1,1,1,1,0,5,201012,0.5,,0.25,,0.0,,0.0,,1,0,1,0,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0.444444444444,1024.0,0.0,455.111111111,0.00203379539593,0.052484,0.0211268399844,0.0568933333333
2967,86700,41262,1185,2010,12,2,201012,肥料争奪、レアアース並み　中国、リン輸出を突然制限,A,1412.0,0,1,0,0,1,0,10,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1412.0,0.0,627.555555556,0.298202934367,0.225904,0.0550353966935,0.0417866666667
2968,86721,41274,1205,2010,12,4,201012,中国、金融引き締めに転換　インフレ抑制へ　指導部決定,A,1392.0,0,1,0,0,1,0,10,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1392.0,0.0,618.666666667,0.063813227676,0.138116,0.0357208905581,0.0765933333333
2969,86731,45453,1255,2010,12,6,201012,漢方原料「甘草」を国内生産　三菱樹脂　来年から　中国の輸出規制に対応 ,Y,450.0,0,1,0,0,0,1,10,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,450.0,250.0,0.0949512539089,0.175472,0.109806066767,0.129273333333
2970,86747,41286,1224,2010,12,7,201012,中国・胡主席、６者会合要請　オバマ米大統領は協力促す　砲撃事件巡り電話会談,A,580.0,1,1,0,0,1,0,10,201012,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,580.0,0.0,257.777777778,0.0112559096507,0.134,0.10655784791,0.17892
2971,86762,41292,1238,2010,12,9,201012,中国、南西諸島の防衛強化に強い懸念　程永華・駐日大使インタビュー,A,710.0,0,1,0,0,1,0,10,201012,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,710.0,0.0,315.555555556,0.0739240335311,0.096852,0.0367987025851,0.0171133333333
2972,86765,45471,1286,2010,12,10,201012,防衛大綱最終案　中国軍拡「地域の懸念」　南西諸島守り強化 ,Y,822.0,0,1,0,0,0,1,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,822.0,456.666666667,0.0374794565239,0.09576,0.0570848150621,0.0924066666667
2973,86770,41297,1246,2010,12,10,201012,北朝鮮の金総書記、中国高官と会談,A,607.0,0,1,0,1,1,0,10,201101,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,607.0,0.0,269.777777778,0.00193347373376,0.00272,0.119009833661,0.04652
2974,86771,41298,1247,2010,12,10,201012,動的防衛力へ転換　防衛大綱、中国軍拡に対処,A,1340.0,0,1,0,0,1,0,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1340.0,0.0,595.555555556,0.0746043262484,0.050348,0.0701592839167,0.11006
2975,86774,45476,1293,2010,12,11,201012,平和賞は劉氏不在　委員会、中国に釈放要求　１７か国欠席 ,Y,811.0,0,1,0,0,0,1,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,811.0,450.555555556,0.0367055500746,0.140624,0.0690306358049,0.07988
2976,86832,45507,1341,2010,12,19,201012,中国漁船　韓国艦に体当たり、沈没　韓国ＥＥＺ内　船員１人死亡 ,Y,490.0,0,1,1,0,0,1,10,201101,,,0.75,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.555555555556,0.0,490.0,272.222222222,0.489806801649,0.6188,0.0382142245312,0.02428
2977,86834,41326,1296,2010,12,19,201012,中国、尖閣に常時監視船　権益確保、態勢拡充へ,A,1519.0,0,1,0,0,1,0,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1519.0,0.0,675.111111111,0.737440237604,0.600256,0.0297650973055,0.0406466666667
2978,86835,41327,1297,2010,12,19,201012,中国漁船、韓国艦へ激突　漁船員１人死亡１人不明　黄海,A,610.0,0,1,1,0,1,0,10,201101,,1.0,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.444444444444,610.0,0.0,271.111111111,0.868845505394,0.755568,0.0131460938281,0.0146933333333
2979,86847,41334,1310,2010,12,20,201012,（向龍時代）報酬の逆転　急騰、中国人材市場,A,1014.0,0,1,0,0,1,0,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1014.0,0.0,450.666666667,0.0480598204328,0.087032,0.0312431659789,0.00247333333333
2980,86897,41357,1349,2010,12,26,201012,中国、０．２５％追加利上げ,A,415.0,0,1,0,0,1,0,10,201101,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,415.0,0.0,184.444444444,0.0883706169174,0.04608,0.0295675418236,0.00592
2981,86906,41362,1357,2010,12,27,201012,中国軍、空でも先鋭化　自衛隊機に接近　東シナ海,A,1405.0,0,1,0,0,1,0,10,201101,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.444444444444,1405.0,0.0,624.444444444,0.886103933453,0.664052,0.0225580263078,0.0240666666667
2982,86929,45557,1435,2010,12,30,201012,「高高度」無人偵察機を検討　導入に向け防衛省調査　中国と北朝鮮監視 ,Y,946.0,0,1,0,1,0,1,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,946.0,525.555555556,0.40772960393,0.451316,0.063286296039,0.0427666666667
2983,86932,41375,1381,2010,12,30,201012,中国軍が離島上陸計画　領土交渉の圧力に　南シナ海,A,1080.0,0,1,0,0,1,0,10,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1080.0,0.0,480.0,0.0750757584915,0.181944,0.0327171864952,0.03558
2984,86957,45572,1461,2011,1,4,201101,中国、年内にも空母　旧ソ連製　訓練運用 ,Y,555.0,0,1,0,0,0,1,7,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,555.0,308.333333333,0.301783688283,0.3381,0.0973294582189,0.175733333333
2985,86958,45573,1462,2011,1,4,201101,自衛隊と韓国軍　協力強化　北朝鮮と中国けん制　春にも新共同宣言 ,Y,984.0,0,1,1,1,0,1,7,201101,,0.25,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,984.0,546.666666667,0.00115450644077,0.054008,0.148814576986,0.11512
2986,86966,41390,1413,2011,1,5,201101,次世代ステルス、中国軍が試作機,A,517.0,0,1,0,0,1,0,7,201101,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,517.0,0.0,229.777777778,0.620717757861,0.291092,0.0195421794201,0.000386666666667
2987,86981,41398,1428,2011,1,7,201101,中国軍のステルス機、登場　試作機が滑走テスト,A,264.0,0,1,0,0,1,0,7,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,264.0,0.0,117.333333333,0.85208229884,0.306532,0.0155737306981,0.000386666666667
2988,86999,45594,1509,2011,1,10,201101,［日本の改新］識者に聞く（８）膨張中国の抑止必要　山崎正和氏 ,Y,2368.0,0,1,0,0,0,1,7,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2368.0,1315.55555556,0.0631809588931,0.030124,0.0136694179738,0.01866
2989,87019,45605,1527,2011,1,12,201101,「ミサイル・核　凍結を」　米国防長官　北と対話再開に条件　中国主席と会談 ,Y,411.0,1,1,0,1,0,1,7,201102,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,411.0,228.333333333,0.00599719534289,0.062876,0.25608814317,0.09772
2990,87080,45638,1582,2011,1,20,201101,米中首脳会談　「共通の利益」確認　人権、台湾問題では平行線 ,Y,597.0,1,1,0,0,0,1,7,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,597.0,331.666666667,0.0042369697448,0.018236,0.139856511938,0.23854
2991,87082,41443,1517,2011,1,20,201101,米中首脳が会談　オバマ大統領・胡錦濤主席,A,392.0,1,1,0,0,1,0,7,201102,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,392.0,0.0,174.222222222,0.000203014155621,0.001956,0.176270994382,0.12786
2992,87083,41444,1521,2011,1,20,201101,汎太平洋時代、米中と歩む　アメリカ総局長・立野純二、中国総局長・坂尻信義,A,1100.0,1,1,0,0,1,0,7,201102,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,1100.0,0.0,488.888888889,0.00690953562183,0.007788,0.0271464943189,0.00828
2993,87093,41450,1530,2011,1,21,201101,人権発言、報道自制を　中国、米中首脳会談後に内部文書,A,462.0,1,1,0,0,1,0,7,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,462.0,0.0,205.333333333,0.0226809342596,0.07784,0.0312519955975,0.129886666667
2994,87221,45715,1713,2011,2,8,201102,［チャイナリスク］（上）無人都市　群がるマネー＝その１（連載） ,Y,1235.0,0,1,0,0,0,1,10,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1235.0,686.111111111,0.0365391612117,0.07512,0.012594323776,0.000526666666667
2995,87230,45719,1721,2011,2,9,201102,［チャイナリスク］（中）情報収集　「研究者」の罠＝その１（連載） ,Y,1117.0,0,1,0,0,0,1,10,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1117.0,620.555555556,0.0303292458784,0.047036,0.00983851029347,0.00548666666667
2996,87233,45722,1724,2011,2,9,201102,中国０．２５％利上げ　１０月以降３回目 ,Y,268.0,0,1,0,0,0,1,10,201102,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,268.0,148.888888889,0.0474563271314,0.071952,0.0223142796571,0.0147333333333
2997,87237,41514,1656,2011,2,9,201102,中国、０．２５％利上げ　３度目,A,497.0,0,1,0,0,1,0,10,201102,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,497.0,0.0,220.888888889,0.0770873917714,0.036008,0.0238497292795,0.00618666666667
2998,87238,41515,1658,2011,2,9,201102,食料確保へ鉱物輸出を緩和　依存度強め急増中　北朝鮮の対中貿易,A,1032.0,0,1,0,1,1,0,10,201102,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,1032.0,0.0,458.666666667,0.0123580127767,0.146532,0.0673421918997,0.13898
2999,87239,45724,1727,2011,2,10,201102,［チャイナリスク］（下）繁栄の足元　数億の貧困＝その１（連載） ,Y,1117.0,0,1,0,0,0,1,10,201103,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1117.0,620.555555556,0.0155911630326,0.072924,0.0118175080403,0.00418
3000,87247,41519,1665,2011,2,10,201102,北方領土、軍備増強の意向　インフラ、中韓連携も　メドベージェフ・ロシア大統領,A,458.0,0,1,1,0,1,0,10,201103,,0.25,0.0,,,0.0,0.0,,0,1,1,0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.444444444444,458.0,0.0,203.555555556,0.00874628073331,0.021148,0.108343108551,0.09596
3001,87290,41538,1700,2011,2,17,201102,労働者争奪戦　中国・義烏の人力資源市場 ,A,128.0,0,1,0,0,1,0,10,201103,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,128.0,0.0,56.8888888889,0.0912324677674,0.042092,0.0150820763158,0.000286666666667
3002,87294,41542,1707,2011,2,17,201102,「多国間対話へ中国説得」インドネシアのユドヨノ大統領、南シナ海問題で　本紙単独会見,A,862.0,0,1,0,0,1,0,10,201103,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,862.0,0.0,383.111111111,0.0392589071166,0.083136,0.266409496414,0.310166666667
3003,87322,45768,1804,2011,2,21,201102,中国、拘束や外出制限１０００人　ネット予告デモ封じ込め ,Y,613.0,0,1,0,0,0,1,10,201103,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,613.0,340.555555556,0.85786462716,0.568636,0.0310768376359,0.00634666666667
3004,87324,41556,1731,2011,2,21,201102,摘まれるジャスミン　中国、デモ封じ,A,717.0,0,1,0,0,1,0,10,201103,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,717.0,0.0,318.666666667,0.250152805906,0.211012,0.023540974972,0.000173333333333
3005,87334,41562,1740,2011,2,22,201102,中国が報道規制　「革命という言葉使うな」,A,307.0,0,1,0,0,1,0,10,201103,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.444444444444,307.0,0.0,136.444444444,0.613173789024,0.503876,0.024333591335,0.0133866666667
3006,87424,45819,1896,2011,3,6,201103,中国国防予算増　外相が強い懸念 ,Y,119.0,0,1,0,0,0,1,4,201104,,1.0,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,119.0,66.1111111111,0.693729124081,0.518932,0.0258181992582,0.0172933333333
3007,87437,45824,1907,2011,3,8,201103,海外格安航空が国内線　中・豪２社参入計画 ,Y,656.0,0,1,0,0,0,1,4,201104,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,656.0,364.444444444,0.014193106485,0.033768,0.0464452265364,0.0511333333333
3008,87452,41621,1848,2011,3,9,201103,中国、東シナ海ガス田「生産段階」　企業幹部明かす,A,1089.0,0,1,0,0,1,0,4,201104,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1089.0,0.0,484.0,0.0247368306055,0.132492,0.0320146940093,0.0807533333333
3009,88051,41902,2377,2011,5,20,201105,レアアース、価格統制　中国、禁輸解除後３倍に,A,729.0,0,1,0,0,1,0,13,201106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,729.0,0.0,324.0,0.0313334880677,0.141876,0.0578343159136,0.128593333333
3010,88055,46151,2451,2011,5,21,201105,中国から観光使節団　「復興支援」日中合意へ　首脳会談 ,Y,822.0,0,1,0,0,0,1,13,201106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,822.0,456.666666667,0.000903915551105,0.036664,0.687716755086,0.37492
3011,88060,41907,2385,2011,5,21,201105,訪中は金総書記　北朝鮮、正恩氏の同行は不明,A,539.0,0,1,0,1,1,0,13,201106,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,539.0,0.0,239.555555556,0.001417294348,0.025988,0.0175438716086,0.00362
3012,88065,46156,2458,2011,5,22,201105,日中韓首脳　福島を訪問 ,Y,325.0,0,1,1,0,0,1,13,201106,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,325.0,180.555555556,0.00136586162356,0.001592,0.157454926842,0.15784
3013,88070,41913,2397,2011,5,22,201105,日中韓で風評被害防止　首脳宣言へ　東日本大震災,A,668.0,0,1,1,0,1,0,13,201106,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,668.0,0.0,296.888888889,0.0111511393779,0.088492,0.3811307936,0.444886666667
