,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
3215,90797,933,1621,2012,4,18,201204,米朝合意の破棄表明　北朝鮮、安保理声明に反発,A,793.0,1,0,0,1,1,0,6,201205,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,793.0,0.0,352.444444444,0.426356084568,0.503296,0.29798506729,0.209028
3216,90935,1023,1913,2012,5,5,201205,最北のサンゴ礁　対馬沖,Y,204.0,0,0,0,1,0,1,10,201205,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,204.0,113.333333333,0.601463970664,0.611892,0.0301588193752,0.041868
3217,91006,1036,1799,2012,5,14,201205,日中韓、投資協定に署名　対北朝鮮、連携強化で一致　首脳会議,A,739.0,0,0,1,1,1,0,10,201206,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,739.0,0.0,328.444444444,0.551517388953,0.43972,0.0355019306555,0.16416
3218,91056,1082,2023,2012,5,20,201205,［地球を読む］北ミサイル対応　安保に欠陥、尖閣にも影　北岡伸一（寄稿）,Y,2691.0,0,0,0,1,0,1,10,201206,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2691.0,1495.0,0.799885166616,0.805876,0.00589567846109,0.01792
3219,91061,1083,2025,2012,5,21,201205,Ｇ８　ギリシャ残留期待　首脳宣言　北に核放棄迫る,Y,1099.0,0,0,0,1,0,1,10,201206,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1099.0,610.555555556,0.570432751233,0.526716,0.0372161751001,0.106752
3220,91147,1109,1923,2012,5,30,201205,黄海にイージス艦の配備検討　防衛省、北朝鮮ミサイル発射探知で,A,782.0,0,0,0,1,1,0,10,201206,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,782.0,0.0,347.555555556,0.795280434859,0.826884,0.0339663288181,0.050536
3221,91252,1161,2014,2012,6,13,201206,中国、北朝鮮に軍用車両　昨年８月、安保理決議に違反　日米韓が把握、公表せず,A,1584.0,1,1,1,1,1,0,8,201207,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1584.0,0.0,704.0,0.87025590946,0.76142,0.00280281605405,0.08176
3222,91330,1200,2083,2012,6,22,201206,中国、違反疑い２１件関与　北朝鮮制裁決議で国連専門家報告,A,940.0,0,1,0,1,1,0,8,201207,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,940.0,0.0,417.777777778,0.777072023013,0.75832,0.0333954157775,0.088696
3223,91345,1205,2091,2012,6,24,201206,（動く極東　北朝鮮ビジネス：上）北朝鮮、出稼ぎ哀史,A,1831.0,0,0,0,1,1,0,8,201207,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1831.0,0.0,813.777777778,0.638114676838,0.539648,0.109051058023,0.133696
3224,91351,1208,2098,2012,6,25,201206,（動く極東　北朝鮮ビジネス：下）特区誘致も中国頼み,A,1119.0,0,1,0,1,1,0,8,201207,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1119.0,0.0,497.333333333,0.540329073797,0.5013,0.0912044359148,0.181476
3225,91429,1270,2336,2012,7,5,201207,［ギリシャの教訓］（上）癒着　オスマン朝のまま（連載）,Y,1234.0,0,0,0,1,0,1,6,201207,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1234.0,685.555555556,0.460337677703,0.47882,0.0576697490348,0.085392
3226,91710,1402,2627,2012,8,15,201208,日朝協議　２９日再開　４年ぶり　拉致問題を提起,Y,820.0,0,0,0,1,0,1,9,201209,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,820.0,455.555555556,0.158622650653,0.194216,0.364720954727,0.347948
3227,91711,1403,2628,2012,8,15,201208,中朝、国境開発で一致　北の経済再建姿勢　鮮明,Y,493.0,0,0,0,1,0,1,9,201209,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,493.0,273.888888889,0.526981879919,0.487424,0.174415194972,0.177212
3228,91715,1396,2439,2012,8,15,201208,日朝協議２９日開催　４年ぶり、拉致の議題化焦点,A,687.0,0,0,0,1,1,0,9,201209,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,687.0,0.0,305.333333333,0.214911280578,0.2244,0.331373067153,0.308936
3229,91848,1474,2771,2012,9,1,201209,日朝　拉致も議題化　本協議、月内にも,Y,1369.0,0,0,0,1,0,1,7,201209,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1369.0,760.555555556,0.412446832077,0.338236,0.264060568153,0.292688
3230,91853,1462,2557,2012,9,1,201209,日朝、拉致も議題　月内にも本協議、合意,A,852.0,0,0,0,1,1,0,7,201209,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,852.0,0.0,378.666666667,0.325488060595,0.302428,0.336301428521,0.319064
3231,91934,1503,2626,2012,9,11,201209,谷垣氏、朝の強気から一転　「壁を登るか、瞬時の判断」　自民総裁選出馬断念,A,1132.0,0,0,0,1,1,0,7,201210,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1132.0,0.0,503.111111111,0.301253464403,0.297084,0.1305160831,0.215488
3232,92137,1601,2798,2012,10,5,201210,外務省と別に日朝接触　拉致対策本部、８月の課長協議中　松原前拉致相が派遣,A,998.0,0,0,0,1,1,0,5,201211,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,998.0,0.0,443.555555556,0.520425421195,0.413288,0.0386259628388,0.186536
3233,92157,1634,3041,2012,10,8,201210,韓国ミサイル、射程８００キロに　米と合意　北朝鮮全域に到達,Y,478.0,1,0,1,1,0,1,5,201211,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,478.0,265.555555556,0.655131561812,0.595608,0.0825283528732,0.130384
3234,92527,1789,3132,2012,11,23,201211,北朝鮮、ミサイル準備か　発射基地に貨物　米、日韓に通報,A,803.0,1,0,1,1,1,0,8,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,803.0,0.0,356.888888889,0.79565649278,0.81202,0.0166606868841,0.072056
3235,92537,1795,3143,2012,11,24,201211,大量破壊兵器の関連資材、北朝鮮がミャンマーに輸出　日米協力で押収　国連決議違反,A,1371.0,1,0,0,1,1,0,8,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1371.0,0.0,609.333333333,0.629397715647,0.691568,0.0276130957176,0.054072
3236,92596,1858,3427,2012,12,2,201212,北ミサイル発射予告　１０?２２日、４月以来　南方へ「人工衛星」,Y,1641.0,0,0,0,1,0,1,7,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1641.0,911.666666667,0.710230904075,0.657528,0.00890787282115,0.082872
3237,92599,1826,3197,2012,12,2,201212,政府、破壊準備を命令　日朝局長級協議は延期　北朝鮮ミサイル発射予告,A,568.0,0,0,0,1,1,0,7,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,568.0,0.0,252.444444444,0.650850680465,0.546308,0.224725995849,0.261416
3238,92600,1827,3199,2012,12,2,201212,北朝鮮、ミサイル発射へ　「１０～２２日に衛星」予告,A,942.0,0,0,0,1,1,0,7,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,942.0,0.0,418.666666667,0.735640274626,0.751564,0.0197910562023,0.056548
3239,92618,1869,3443,2012,12,5,201212,北ミサイル２段目設置　国連総長「発射なら決議違反」,Y,560.0,0,0,0,1,0,1,7,201212,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,560.0,311.111111111,0.805001398898,0.786148,0.0168671569255,0.055708
3240,92632,1875,3454,2012,12,7,201212,北ミサイル　来週発射か　政府分析,Y,488.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,488.0,271.111111111,0.772034889601,0.743924,0.0359641986282,0.072376
3241,92637,1847,3237,2012,12,7,201212,北朝鮮ミサイル、発射ならイラン並み制裁　日米韓が提案へ,A,1077.0,1,0,1,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1077.0,0.0,478.666666667,0.820521595301,0.762888,0.0384985022075,0.090048
3242,92647,1852,3246,2012,12,8,201212,北朝鮮ミサイル「さっさと上げて」　藤村官房長官、発言後に陳謝,A,211.0,0,0,0,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,211.0,0.0,93.7777777778,0.664839245178,0.66298,0.03931168147,0.065588
3243,92649,1883,3465,2012,12,9,201212,北、発射先送り検討か　「時期を調節」　朝鮮中央通信,Y,997.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,997.0,553.888888889,0.679161925433,0.6819,0.0223458310238,0.04598
3244,92655,1856,3252,2012,12,9,201212,北朝鮮、ミサイル発射延期か,A,258.0,0,0,0,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,258.0,0.0,114.666666667,0.771420209507,0.834824,0.0394098719173,0.03884
3245,92660,1889,3472,2012,12,11,201212,発射予告２９日まで延長　北ミサイル　「１段目に欠陥」,Y,379.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,379.0,210.555555556,0.718342162637,0.676364,0.0440539261238,0.118444
3246,92665,1862,3263,2012,12,11,201212,発射期間、２９日まで延長　北朝鮮ミサイル「技術的欠陥」,A,525.0,0,0,0,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,525.0,0.0,233.333333333,0.655360733785,0.703484,0.0935290967378,0.150208
3247,92666,1891,3476,2012,12,12,201212,北ミサイル取り外す　噴射装置を修理か,Y,930.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,930.0,516.666666667,0.710730086748,0.71312,0.0245758106546,0.02988
3248,92672,1865,3267,2012,12,12,201212,ミサイル解体、欠陥を修理か　北朝鮮、発射台から外す,A,392.0,0,0,0,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,392.0,0.0,174.222222222,0.765820245528,0.856652,0.0509272150342,0.03818
3249,92675,1895,3483,2012,12,13,201212,北ミサイル発射　政府、安保理決議目指す　緊急会合始まる,Y,1492.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1492.0,828.888888889,0.832867455495,0.762696,0.0141596677861,0.068776
3250,92676,1896,3484,2012,12,13,201212,北ミサイル発射　安保の「欠陥」正す時だ　編集委員・飯塚恵子,Y,700.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,700.0,388.888888889,0.774246920638,0.74724,0.0237921191993,0.064484
3251,92677,1897,3485,2012,12,13,201212,北ミサイル発射　「発射延期」情報が交錯,Y,356.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,356.0,197.777777778,0.867909413709,0.77836,0.0149702743716,0.021648
3252,92678,1898,3486,2012,12,13,201212,核実験準備か　北朝鮮,Y,251.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,251.0,139.444444444,0.743532127544,0.768448,0.0493687394049,0.065632
3253,92681,1869,3276,2012,12,13,201212,安保理が緊急会合　北朝鮮ミサイル発射　人工衛星、軌道に,A,2317.0,0,0,0,1,1,0,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,2317.0,0.0,1029.77777778,0.820715403804,0.87048,0.038287555861,0.0802
3254,92686,1904,3495,2012,12,14,201212,金正恩氏が発射命令　北ミサイル　朝鮮中央通信伝える,Y,313.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,313.0,173.888888889,0.611309185617,0.582696,0.0197564532522,0.071192
3255,92687,1905,3496,2012,12,14,201212,北ミサイル　残骸発見＝写真,Y,114.0,0,0,0,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,114.0,63.3333333333,0.709332658214,0.706516,0.021046277285,0.025912
3256,92772,1953,3564,2012,12,24,201212,北ミサイル「ＩＣＢＭ目的」　韓国分析　民生用酸化剤使わず,Y,469.0,0,0,1,1,0,1,7,201301,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,469.0,260.555555556,0.813300509955,0.690924,0.0102874458615,0.06058
3257,92928,1984,3492,2013,1,13,201301,北朝鮮渡航制限を拡大　送金規制も強化　安倍政権方針,A,497.0,0,0,0,1,1,0,11,201302,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,497.0,0.0,220.888888889,0.646340147693,0.64196,0.0372593434571,0.094344
3258,93018,2030,3574,2013,1,25,201301,強化原爆、実験の可能性　北朝鮮、小型化で脅威増す,A,789.0,0,0,0,1,1,0,11,201302,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,789.0,0.0,350.666666667,0.712261319285,0.753136,0.0428037840737,0.146772
3259,93042,2089,3806,2013,1,28,201301,正恩氏「重大措置を決心」　北メディア報道　核実験を指示か,Y,552.0,0,0,0,1,0,1,11,201302,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,552.0,306.666666667,0.712885794676,0.70536,0.0219162640345,0.09894
3260,93126,2082,3666,2013,2,7,201302,アルジェリア人質事件、首謀者の館　マリ北部、犯行日朝まで潜伏か,A,766.0,0,0,0,1,1,0,8,201302,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,766.0,0.0,340.444444444,0.475603459028,0.488204,0.0697120955734,0.147448
3261,93161,2148,3907,2013,2,13,201302,北朝鮮　３回目核実験　小型化と発表　安保理が非難談話＝号外も発行,Y,1561.0,0,0,0,1,0,1,8,201303,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1561.0,867.222222222,0.801730147464,0.793984,0.114307806437,0.171832
3262,93164,2101,3700,2013,2,13,201302,北朝鮮が核実験「小型化に成功」　安保理、非難の声明　日本、追加制裁を決定,A,2218.0,0,0,0,1,1,0,8,201303,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,2218.0,0.0,985.777777778,0.901286055449,0.83842,0.0167678604508,0.072184
3263,93173,2106,3711,2013,2,14,201302,日米首脳、電話協議へ　北朝鮮核実験への対応,A,391.0,1,0,0,1,1,0,8,201303,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,391.0,0.0,173.777777778,0.58910663041,0.603516,0.0731301528147,0.120164
3264,93179,2108,3714,2013,2,15,201302,米高官、極秘訪朝３回　１１年末以降　日本、情報から疎外,A,645.0,1,0,0,1,1,0,8,201303,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,645.0,0.0,286.666666667,0.369427855665,0.370808,0.0636253887839,0.193476
3265,93262,2148,3786,2013,2,26,201302,北朝鮮決議案で米中合意　国連憲章第７章に触れず、制裁は強化,A,912.0,1,0,0,1,1,0,8,201303,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,912.0,0.0,405.333333333,0.855402280446,0.753044,0.00998644965828,0.07588
3266,93337,2236,4057,2013,3,8,201303,北制裁強化を決議　貨物・金融　安保理　全会一致,Y,954.0,0,0,0,1,0,1,8,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,954.0,530.0,0.87212230679,0.847784,0.0152065125184,0.038936
3267,93338,2237,4058,2013,3,8,201303,北朝鮮が反発　核攻撃に言及　「先制の権利行使」,Y,131.0,0,0,0,1,0,1,8,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,131.0,72.7777777778,0.701589375642,0.643012,0.107358248732,0.168628
3268,93344,2191,3861,2013,3,8,201303,北朝鮮制裁決議を採択　金融取引停止義務づけ　安保理,A,632.0,0,0,0,1,1,0,8,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,632.0,0.0,280.888888889,0.84309790242,0.908884,0.030628996322,0.065312
3269,93439,2289,4146,2013,3,21,201303,韓国に一斉サイバー攻撃　銀行・ＴＶ局被害　北朝鮮関与か,Y,640.0,0,0,1,1,0,1,8,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,640.0,355.555555556,0.546708056639,0.585444,0.0784756804443,0.073352
3270,93536,2336,4235,2013,4,3,201304,北、核施設再稼働を表明　黒鉛減速炉　６か国合意破棄,Y,1070.0,0,0,0,1,0,1,5,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1070.0,594.444444444,0.554222499556,0.54778,0.17394840411,0.184744
3271,93548,2293,4047,2013,4,4,201304,新ミサイル発射の兆候　北朝鮮、日本海側へ移送,A,960.0,0,0,0,1,1,0,5,201304,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,960.0,0.0,426.666666667,0.748275288517,0.802848,0.0565675302235,0.054312
3272,93567,2353,4267,2013,4,7,201304,北ミサイル　破壊措置命令　きょう政府　予告なし発射想定,Y,552.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,552.0,306.666666667,0.817953777837,0.702292,0.0130969212196,0.073184
3273,93576,2358,4277,2013,4,8,201304,北ミサイル　破壊措置命令を発令,Y,466.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,466.0,258.888888889,0.712525718355,0.720188,0.0343172362661,0.059012
3274,93579,2308,4076,2013,4,8,201304,北朝鮮ミサイル「１０日前後にも発射の可能性」　韓国政府高官,A,267.0,0,0,1,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,267.0,0.0,118.666666667,0.682029785911,0.6394,0.0911692027975,0.163828
3275,93580,2309,4077,2013,4,8,201304,ミサイル破壊命令　政権、北朝鮮予告ないまま,A,1247.0,0,0,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1247.0,0.0,554.222222222,0.763757560963,0.781852,0.0160547803845,0.034644
3276,93581,2310,4078,2013,4,8,201304,米、北朝鮮への刺激避け延期　ＩＣＢＭ実験,A,367.0,1,0,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,367.0,0.0,163.111111111,0.643424481979,0.65754,0.0262807296059,0.049332
3277,93591,2363,4287,2013,4,10,201304,北ミサイル準備終了か　韓国報道　日米韓　警戒強める,Y,1599.0,1,0,1,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1599.0,888.333333333,0.72891219477,0.637716,0.0198832067974,0.086532
3278,93594,2316,4087,2013,4,10,201304,ミサイル複数の兆候　北朝鮮、脅威高める,A,544.0,0,0,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,544.0,0.0,241.777777778,0.719816687731,0.787776,0.0556688062656,0.078784
3279,93597,2319,4090,2013,4,10,201304,日米韓狙わねば迎撃しない方針　米司令官示す　北朝鮮ミサイル,A,110.0,1,0,1,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,110.0,0.0,48.8888888889,0.909280737215,0.753344,0.00292018499208,0.103664
3280,93598,2320,4091,2013,4,10,201304,都心も警戒　北朝鮮ミサイル,A,190.0,0,0,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,190.0,0.0,84.4444444444,0.706151867462,0.781428,0.0570075696257,0.051348
3281,93601,2367,4294,2013,4,11,201304,北ミサイル夜間発射も　日米韓　２４時間態勢で警戒,Y,574.0,1,0,1,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,574.0,318.888888889,0.769024073704,0.739136,0.00355509123292,0.028476
3282,93605,2322,4096,2013,4,11,201304,日米韓、警戒強める　偵察・防空で備え　北朝鮮ミサイル,A,949.0,1,0,1,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,949.0,0.0,421.777777778,0.718143753574,0.726528,0.0222100736605,0.078528
3283,93609,2371,4301,2013,4,12,201304,Ｇ８「北を強く非難」　核・ミサイル放棄促す　外相会議　議長声明,Y,913.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,913.0,507.222222222,0.803276672096,0.68492,0.0962396852575,0.14306
3284,93610,2372,4302,2013,4,12,201304,許し難いレベル　首相が北批判,Y,132.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,132.0,73.3333333333,0.521259836079,0.518708,0.0308624387316,0.061448
3285,93611,2373,4303,2013,4,12,201304,「発射待機の状態」　北主張,Y,516.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,516.0,286.666666667,0.672293832172,0.671924,0.0248858607286,0.03332
3286,93616,2328,4106,2013,4,12,201304,Ｇ８声明、北朝鮮を非難　「さらなる孤立招く」,A,1007.0,0,0,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1007.0,0.0,447.555555556,0.651548033043,0.683568,0.058561071326,0.065996
3287,93619,2377,4309,2013,4,13,201304,米韓、北に自制求める　ケリー長官　外相と会談　核保有国と認めず,Y,528.0,1,0,1,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,528.0,293.333333333,0.726425131093,0.59722,0.0127931824982,0.121116
3288,93622,2330,4110,2013,4,13,201304,カーター米国防副長官「日韓の防衛に万全」　北朝鮮ミサイル,A,809.0,1,0,1,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,809.0,0.0,359.555555556,0.626000169066,0.591816,0.0141028566869,0.076068
3289,93627,2382,4317,2013,4,14,201304,米中、北に自制要求　ケリー・習会談で一致,Y,727.0,1,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,727.0,403.888888889,0.586149024981,0.550944,0.0235548828734,0.084492
3290,93631,2335,4121,2013,4,14,201304,北朝鮮説得、中国に要請　米国務長官、習主席らと会談　尖閣問題も協議,A,994.0,1,1,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,994.0,0.0,441.777777778,0.3116301517,0.335392,0.108409860428,0.116996
3291,93635,2387,4325,2013,4,16,201304,日米韓　北への警戒緩めず,Y,475.0,1,0,1,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,475.0,263.888888889,0.768861359623,0.686964,0.00292273104753,0.03626
3292,93673,2352,4151,2013,4,20,201304,北朝鮮、中国と対話へ　ミサイル威嚇、軟化の可能性,A,752.0,0,1,0,1,1,0,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,752.0,0.0,334.222222222,0.572558158366,0.568128,0.104007499278,0.206268
3293,93736,2441,4418,2013,4,28,201304,［憲法考］朝鮮半島有事　その時日本は　１２・１３面,Y,480.0,0,0,1,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,480.0,266.666666667,0.461636136503,0.473956,0.0409092847814,0.109272
3294,93749,2447,4428,2013,4,30,201304,開城撤収　７人不許可　北朝鮮、嫌がらせか,Y,519.0,0,0,0,1,0,1,5,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,519.0,288.333333333,0.638262667346,0.559776,0.0529848664322,0.075432
3295,93802,2472,4477,2013,5,8,201305,米韓が北情勢協議　対話呼びかけ焦点　首脳会談,Y,574.0,1,0,1,1,0,1,10,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,574.0,318.888888889,0.304068091622,0.367164,0.0588557957945,0.172656
3296,93805,2419,4271,2013,5,8,201305,中国、北朝鮮銀の口座閉鎖　情勢、再び緊迫か　核開発問題,A,970.0,0,1,0,1,1,0,10,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,970.0,0.0,431.111111111,0.745232436798,0.619856,0.044399855002,0.11486
3297,93812,2422,4276,2013,5,9,201305,北朝鮮、中国に雇用要請　操業停止の開城労働者　中国は難色,A,549.0,0,1,0,1,1,0,10,201305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,549.0,0.0,244.0,0.580116987848,0.579436,0.0383947307832,0.095092
3298,93824,2429,4288,2013,5,10,201305,中国４大銀が送金停止　北朝鮮向け、制裁理由に,A,736.0,0,1,0,1,1,0,10,201306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,736.0,0.0,327.111111111,0.800013304805,0.73912,0.0255076946473,0.088492
3299,93860,2501,4531,2013,5,15,201305,飯島官房参与が訪朝　拉致問題を協議か,Y,666.0,0,0,0,1,0,1,10,201306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,666.0,370.0,0.391346005802,0.419228,0.126531533382,0.102476
